Timestamp,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Obstacle_Dist
171997.193747208,-0.5466663837432861,-0.9757487177848816,-0.14636555314064026,0.7017645239830017,-0.6568140387535095,0.0010328780626878142,-0.2759000062942505,0.2001803070306778
171997.210423166,-0.5460465550422668,-0.9746919870376587,-0.1483074426651001,0.6997976303100586,-0.6600593328475952,0.006626386661082506,-0.27305868268013,0.20047332346439362
171997.227098666,-0.545673131942749,-0.9740234613418579,-0.15021701157093048,0.6985760927200317,-0.662502110004425,0.010609879158437252,-0.2701292037963867,0.201687753200531
171997.243774541,-0.5452878475189209,-0.9735096096992493,-0.1516333967447281,0.6974180936813354,-0.6646612882614136,0.011662846431136131,-0.26776358485221863,0.2032310664653778
171997.260450166,-0.5446501970291138,-0.9728826284408569,-0.15222208201885223,0.6955984830856323,-0.6680124998092651,0.006529598031193018,-0.2643090784549713,0.20478510856628418
171997.277126125,-0.5434632897377014,-0.9724097847938538,-0.15243999660015106,0.6944136619567871,-0.6712111830711365,-0.006574171595275402,-0.25927212834358215,0.19383792579174042
171997.293801666,-0.5430589914321899,-0.9723594784736633,-0.15189194679260254,0.6939851641654968,-0.6736591458320618,-0.027754973620176315,-0.2525818943977356,0.1955641359090805
171997.310477625,-0.5430139303207397,-0.9725760221481323,-0.1510101705789566,0.6939966678619385,-0.6739429831504822,-0.051878415048122406,-0.24794766306877136,0.2003999501466751
171997.327153208,-0.5432853102684021,-0.9727857708930969,-0.1504686176776886,0.694907009601593,-0.6710154414176941,-0.0706683024764061,-0.24869368970394135,0.2042572796344757
171997.343829125,-0.5437964200973511,-0.9727035164833069,-0.1507890820503235,0.6976104378700256,-0.6666106581687927,-0.08194805681705475,-0.2495083063840866,0.20712099969387054
171997.360504833,-0.5446621179580688,-0.9721671938896179,-0.1521356999874115,0.7007694840431213,-0.6640793681144714,-0.08805716782808304,-0.24528874456882477,0.2097158133983612
171997.377180708,-0.5451490879058838,-0.9716004133224487,-0.15411333739757538,0.704226016998291,-0.6628574728965759,-0.09337767213582993,-0.23657184839248657,0.2116430699825287
171997.393856208,-0.5470654964447021,-0.9708894491195679,-0.1559610515832901,0.7077761292457581,-0.6605774760246277,-0.10074882954359055,-0.2292158454656601,0.21354210376739502
171997.410532208,-0.549910843372345,-0.9701412320137024,-0.1575014889240265,0.7117047905921936,-0.6558584570884705,-0.10688858479261398,-0.22781699895858765,0.21533454954624176
171997.427207875,-0.5532877445220947,-0.968941330909729,-0.15938521921634674,0.7156526446342468,-0.650442898273468,-0.10563637316226959,-0.2315301150083542,0.2170742154121399
171997.443883791,-0.5570628046989441,-0.967037558555603,-0.16206099092960358,0.7198014259338379,-0.6461461186408997,-0.09580224752426147,-0.23495301604270935,0.2190951555967331
171997.460559375,-0.560944139957428,-0.9643793106079102,-0.1653120070695877,0.7229381203651428,-0.6445916295051575,-0.08068771660327911,-0.2352689802646637,0.20539924502372742
171997.477235208,-0.5642048716545105,-0.9611770510673523,-0.1692555844783783,0.7238908410072327,-0.6455787420272827,-0.06173551455140114,-0.23536956310272217,0.19495709240436554
171997.493910875,-0.5679813027381897,-0.9579452276229858,-0.1726149469614029,0.7245331406593323,-0.6468558311462402,-0.04416603222489357,-0.23383451998233795,0.18717889487743378
171997.510586833,-0.5722159147262573,-0.9546818733215332,-0.1752714365720749,0.7258077263832092,-0.6465915441513062,-0.027809934690594673,-0.23312890529632568,0.1815924197435379
171997.527262333,-0.5769388675689697,-0.9512430429458618,-0.17742176353931427,0.726425051689148,-0.6449760794639587,-0.009807083755731583,-0.23710009455680847,0.17740029096603394
171997.543938208,-0.5820729732513428,-0.9475167989730835,-0.17937570810317993,0.726539671421051,-0.6424816846847534,0.011246757581830025,-0.24337387084960938,0.17455115914344788
171997.560613875,-0.5873429179191589,-0.9435229301452637,-0.18107862770557404,0.7266002893447876,-0.6405900120735168,0.033141784369945526,-0.2461668848991394,0.1706850826740265
171997.577289708,-0.5923683643341064,-0.9394190907478333,-0.18203632533550262,0.7261800169944763,-0.6398395895957947,0.053875308483839035,-0.24569369852542877,0.2798176407814026
171997.593965375,-0.5975834131240845,-0.935346782207489,-0.18260355293750763,0.7257744669914246,-0.6392298936843872,0.07212220132350922,-0.24379274249076843,0.25471487641334534
171997.610641333,-0.6030511260032654,-0.9313217401504517,-0.18276293575763702,0.7257574796676636,-0.6374089121818542,0.09040451049804688,-0.24251383543014526,0.24188503623008728
171997.627317,-0.6086504459381104,-0.9272935390472412,-0.18242798745632172,0.725727379322052,-0.6349648237228394,0.10925266146659851,-0.24125349521636963,0.23093421757221222
171997.643992791,-0.6141849160194397,-0.9233120679855347,-0.1812225729227066,0.7251196503639221,-0.6329910159111023,0.1264869123697281,-0.23984341323375702,0.21809637546539307
171997.660668416,-0.6195046305656433,-0.9194921255111694,-0.1789054423570633,0.7236136794090271,-0.6322928667068481,0.13980641961097717,-0.23883722722530365,0.20467069745063782
171997.677344375,-0.6244626045227051,-0.9158650636672974,-0.176009401679039,0.721764862537384,-0.6324394941329956,0.1505248099565506,-0.23752464354038239,0.1997155249118805
171997.69402,-0.6293075084686279,-0.9122188091278076,-0.17238986492156982,0.7195749878883362,-0.6332756876945496,0.16153427958488464,-0.23469221591949463,0.20417757332324982
171997.710695916,-0.633895218372345,-0.9085524082183838,-0.16838963329792023,0.7170960903167725,-0.6345957517623901,0.17436760663986206,-0.22947169840335846,0.20283350348472595
171997.727371541,-0.6381735801696777,-0.9048522114753723,-0.16380006074905396,0.7139326930046082,-0.6360512971878052,0.18837478756904602,-0.22417348623275757,0.21176816523075104
171997.744047458,-0.642196774482727,-0.9012298583984375,-0.1582425832748413,0.7099727988243103,-0.6380919218063354,0.20106954872608185,-0.21988247334957123,0.21345317363739014
171997.760723041,-0.6460859179496765,-0.8977235555648804,-0.1515929102897644,0.7054938077926636,-0.6412161588668823,0.21105323731899261,-0.21581628918647766,0.2232522964477539
171997.777398875,-0.6500668525695801,-0.8943325281143188,-0.14455606043338776,0.701327383518219,-0.6437618732452393,0.22020183503627777,-0.2126537561416626,0.24051117897033691
171997.794074625,-0.6545887589454651,-0.8911479115486145,-0.13645905256271362,0.6991674900054932,-0.6444425582885742,0.2277972251176834,-0.20968282222747803,0.26381632685661316
171997.810750583,-0.6597045063972473,-0.8881903886795044,-0.12756574153900146,0.699795126914978,-0.6432825922966003,0.23235897719860077,-0.20611529052257538,0.29059314727783203
171997.827425958,-0.6651480197906494,-0.8855437636375427,-0.11790785193443298,0.702226996421814,-0.6419804692268372,0.23299378156661987,-0.20112699270248413,0.3183564245700836
171997.844101833,-0.6705895662307739,-0.8833601474761963,-0.10757103562355042,0.7047949433326721,-0.641427755355835,0.23164035379886627,-0.19539014995098114,0.3459501564502716
171997.860777583,-0.6758270263671875,-0.8816851377487183,-0.09669610857963562,0.7069099545478821,-0.6411697268486023,0.23058365285396576,-0.18976522982120514,0.37367260456085205
171997.877453583,-0.6805623769760132,-0.8800430297851562,-0.08587457239627838,0.7082861065864563,-0.6414121389389038,0.2304430454969406,-0.18389436602592468,0.4035915732383728
171997.894129083,-0.6846374273300171,-0.8790456056594849,-0.07416117191314697,0.7081975340843201,-0.6425909399986267,0.2317100614309311,-0.17844754457473755,0.43744659423828125
171997.910805,-0.6878917217254639,-0.8784497976303101,-0.06173890829086304,0.7056635022163391,-0.6451507806777954,0.23549628257751465,-0.1742437779903412,0.46432632207870483
171997.927480625,-0.6904860138893127,-0.8782070279121399,-0.04859544336795807,0.7013225555419922,-0.6485649943351746,0.24099498987197876,-0.17155639827251434,0.48293590545654297
171997.9441565,-0.6926884651184082,-0.8782694339752197,-0.03461122512817383,0.6966978311538696,-0.6527615785598755,0.24469728767871857,-0.16922661662101746,0.49484771490097046
171997.960832083,-0.6943626999855042,-0.8786758184432983,-0.018926039338111877,0.6925373673439026,-0.6576694250106812,0.24565698206424713,-0.1658778190612793,0.48165440559387207
171997.977508041,-0.6958150863647461,-0.8791028261184692,-0.0032494068145751953,0.6885713338851929,-0.6619976758956909,0.24725604057312012,-0.16276666522026062,0.467904269695282
171997.994183666,-0.6969721913337708,-0.8795269131660461,0.012140429578721523,0.6841734647750854,-0.6659490466117859,0.25033798813819885,-0.16046571731567383,0.4538175165653229
171998.010859458,-0.6978399753570557,-0.8800305724143982,0.027590997517108917,0.6801626086235046,-0.6711229085922241,0.24999868869781494,-0.15644021332263947,0.44122815132141113
171998.027535125,-0.698400616645813,-0.8805739283561707,0.042851582169532776,-0.6759219169616699,0.6766822338104248,-0.24918459355831146,0.15211103856563568,0.4280656576156616
171998.044211041,-0.6988370418548584,-0.8810265064239502,0.05758366733789444,-0.6717374324798584,0.6804953217506409,-0.2516408860683441,0.14957194030284882,0.41650065779685974
171998.060886666,-0.6987981200218201,-0.8824499845504761,0.0728762224316597,-0.6683000326156616,0.6822842955589294,-0.2558395564556122,0.14969699084758759,0.42388856410980225
171998.077562666,-0.6990566253662109,-0.8829329013824463,0.0872512087225914,-0.6659480333328247,0.6829293370246887,-0.25928691029548645,0.15129753947257996,0.4268982410430908
171998.094238208,-0.6995407342910767,-0.8824092149734497,0.10049711912870407,-0.6647754907608032,0.6842853426933289,-0.25914132595062256,0.15057501196861267,0.42699214816093445
171998.110914166,-0.6999722719192505,-0.8813815712928772,0.1127445250749588,-0.6643460392951965,0.6872076988220215,-0.255021870136261,0.14612948894500732,0.4254269599914551
171998.12758975,-0.7003030776977539,-0.8799974322319031,0.12400026619434357,-0.664854884147644,0.6908645629882812,-0.24815016984939575,0.13818678259849548,0.42147472500801086
171998.144265625,-0.7006503343582153,-0.8781649470329285,0.13434208929538727,-0.6664748191833496,0.6931806206703186,-0.24136435985565186,0.13059525191783905,0.41734835505485535
171998.16094125,-0.7010190486907959,-0.8757418394088745,0.1440613567829132,-0.6689012050628662,0.6932917833328247,-0.2362905591726303,0.1268242448568344,0.4114133417606354
171998.177617125,-0.7018812298774719,-0.875258207321167,0.1560763269662857,-0.6720090508460999,0.6924628615379333,-0.23079988360404968,0.1250218003988266,2.3291306495666504
171998.194292708,-0.7024495601654053,-0.8727680444717407,0.16579297184944153,-0.6757082343101501,0.691961944103241,-0.22275681793689728,0.12241877615451813,3.863304615020752
171998.210968625,-0.702896237373352,-0.8695048093795776,0.17443743348121643,-0.6806547045707703,0.6914106607437134,-0.2113623321056366,0.11826444417238235,5.090643882751465
171998.22764425,-0.7030326128005981,-0.8658177852630615,0.18230915069580078,-0.6853801012039185,0.6905343532562256,-0.20073631405830383,0.11454811692237854,4.528086185455322
171998.244320208,-0.7027647495269775,-0.8618167042732239,0.18957166373729706,0.6891308426856995,-0.6890864372253418,0.19391684234142303,-0.1124936118721962,4.078522205352783
171998.260995791,-0.7022901773452759,-0.8574845194816589,0.19648973643779755,0.692513644695282,-0.6870277523994446,0.18944810330867767,-0.11192493885755539,3.7189464569091797
171998.277671708,-0.7015125751495361,-0.8538631200790405,0.20708227157592773,0.6963332891464233,-0.6855529546737671,0.1817648708820343,-0.10999331623315811,4.975157260894775
171998.294347375,-0.7007707357406616,-0.8492367267608643,0.21513620018959045,0.6990208029747009,-0.6854920983314514,0.17297488451004028,-0.10747203975915909,5.980125904083252
171998.311023208,-0.6999018788337708,-0.8440133333206177,0.22209575772285461,0.7005581259727478,-0.6861966252326965,0.16530980169773102,-0.1050003319978714,6.7841010093688965
171998.327698791,-0.6988288164138794,-0.8382396101951599,0.2285965085029602,0.7006083726882935,-0.6876010298728943,0.1598581224679947,-0.10391373187303543,7.427280902862549
171998.344374708,-0.6975796222686768,-0.8319849967956543,0.23507478833198547,0.6994121670722961,-0.6897263526916504,0.15527474880218506,-0.10483254492282867,7.941824913024902
171998.361050333,-0.6963064670562744,-0.8253147602081299,0.24144330620765686,0.6974331140518188,-0.6923010349273682,0.15142014622688293,-0.10666877031326294,8.353460311889648
171998.37772625,-0.6962472200393677,-0.8166875839233398,0.24725395441055298,0.6955375671386719,-0.6951014995574951,0.14736828207969666,-0.10650832951068878,8.682767868041992
171998.394401833,-0.6959694623947144,-0.8087929487228394,0.25261828303337097,-0.6944385170936584,0.697519063949585,-0.14276954531669617,0.10411127656698227,8.94621467590332
171998.411077875,-0.6960500478744507,-0.8009067177772522,0.2578228712081909,-0.6955548524856567,0.6984803676605225,-0.1350439488887787,0.10045716911554337,9.15697193145752
171998.427753291,-0.6962738633155823,-0.7928056120872498,0.2631174325942993,-0.6980764269828796,0.6985625624656677,-0.12441159039735794,0.09602825343608856,9.325577735900879
171998.444429375,-0.6962385177612305,-0.784701406955719,0.26844915747642517,0.7002958655357361,-0.6984211206436157,0.11404816061258316,-0.09373703598976135,9.46046257019043
171998.461104833,-0.6964291930198669,-0.7757539749145508,0.2727621793746948,0.7003118395805359,-0.6996506452560425,0.10657189041376114,-0.09324514120817184,9.568370819091797
171998.477780791,-0.6956778764724731,-0.7671595215797424,0.27670660614967346,-0.6982518434524536,0.7018834948539734,-0.10470259934663773,0.09402824193239212,9.65469741821289
171998.494456416,-0.6942058205604553,-0.7588571906089783,0.2803162932395935,-0.6947689056396484,0.7052151560783386,-0.10582607984542847,0.09364041686058044,9.723758697509766
171998.511132375,-0.6925143599510193,-0.7506399154663086,0.2837669849395752,-0.6916071772575378,0.7084258794784546,-0.1063276007771492,0.09223144501447678,9.779006958007812
171998.527808041,-0.6908283233642578,-0.7424164414405823,0.28725486993789673,-0.6898652911186218,0.7104511260986328,-0.10515844821929932,0.09103167057037354,9.823205947875977
171998.544483958,-0.6889879703521729,-0.7340410947799683,0.29092204570770264,-0.6890554428100586,0.7118712067604065,-0.10202524065971375,0.0896260067820549,9.858564376831055
171998.561159541,-0.6872960329055786,-0.7256913185119629,0.2956618070602417,-0.6885358095169067,0.7130447626113892,-0.09798704832792282,0.08879253268241882,9.886852264404297
171998.577835333,-0.6850940585136414,-0.7173283696174622,0.30028578639030457,-0.688007652759552,0.7143457531929016,-0.09244569391012192,0.08837123960256577,9.9094820022583
171998.594511041,-0.6823491454124451,-0.709052562713623,0.304675817489624,-0.6873906254768372,0.7157927751541138,-0.08579287678003311,0.08817219734191895,9.92758560180664
171998.611186916,-0.6791064739227295,-0.7008143067359924,0.3087162971496582,-0.6861322522163391,0.7178665399551392,-0.07943077385425568,0.08706846833229065,8.284289360046387
171998.627862583,-0.6755174994468689,-0.6926425695419312,0.31221646070480347,-0.684897780418396,0.7198919057846069,-0.07433836162090302,0.08452498912811279,6.97150993347168
171998.644538416,-0.6717770099639893,-0.6846552491188049,0.31536170840263367,-0.6846910119056702,0.7209306359291077,-0.06950832903385162,0.08139908313751221,5.925429821014404
171998.661214125,-0.6682540774345398,-0.6767587065696716,0.31909409165382385,-0.6856756806373596,0.7209516167640686,-0.06274735182523727,0.07836039364337921,5.0866827964782715
171998.67789,-0.6641867756843567,-0.6693088412284851,0.32275426387786865,-0.6861103773117065,0.7215180993080139,-0.05406953766942024,0.07576699554920197,4.12537956237793
171998.694565458,-0.6594302654266357,-0.6622894406318665,0.3260459005832672,-0.6848897337913513,0.7233594059944153,-0.04690565541386604,0.07400752604007721,3.3764169216156006
171998.711241416,-0.6544510126113892,-0.6555841565132141,0.3287721574306488,-0.6832671761512756,0.7251818776130676,-0.04368060827255249,0.07313815504312515,3.0912725925445557
171998.727917083,-0.6497476100921631,-0.6491434574127197,0.3311156630516052,-0.6834740042686462,0.7252411842346191,-0.04117574170231819,0.07206285744905472,2.865581750869751
171998.744592916,-0.645369291305542,-0.6429983973503113,0.3335729241371155,-0.6864285469055176,0.7231289744377136,-0.033944908529520035,0.06890615075826645,2.6281051635742188
171998.761268708,-0.6403216123580933,-0.6368355751037598,0.3354472815990448,-0.6903696060180664,0.7202554941177368,-0.02092123031616211,0.06468506157398224,2.448202133178711
171998.7779445,-0.6347887516021729,-0.6313075423240662,0.337795227766037,-0.6924908757209778,0.7187883257865906,-0.007191943470388651,0.06122054159641266,2.2624802589416504
171998.794620125,-0.6287424564361572,-0.6262087225914001,0.34005892276763916,-0.6926319599151611,0.7188238501548767,0.001114583108574152,0.05959928035736084,2.105095863342285
171998.811296125,-0.6223906874656677,-0.6214038133621216,0.34193670749664307,-0.6921272277832031,0.7193623781204224,0.004831924103200436,0.05877310410141945,1.9764479398727417
171998.827971708,-0.615871787071228,-0.6169326901435852,0.34380829334259033,-0.6921195387840271,0.7194303274154663,0.009772910736501217,0.05740154907107353,1.8694946765899658
171998.844647625,-0.6091206073760986,-0.6128717064857483,0.34579476714134216,-0.6919987201690674,0.7194850444793701,0.017162485048174858,0.05643150210380554,1.7679920196533203
171998.861323166,-0.6016592979431152,-0.6084339022636414,0.34748387336730957,-0.6903422474861145,0.7209210395812988,0.023808903992176056,0.055977415293455124,1.609052062034607
171998.877999083,-0.5941793918609619,-0.6044563055038452,0.3486253023147583,-0.6876916885375977,0.7233753204345703,0.026521718129515648,0.05572091415524483,1.4868158102035522
171998.894674625,-0.5869577527046204,-0.600867748260498,0.3492738902568817,-0.6850159764289856,0.7260236740112305,0.026333658024668694,0.05430784821510315,1.4120126962661743
171998.911350583,-0.5800563097000122,-0.5975956916809082,0.34982264041900635,-0.6829899549484253,0.7281087636947632,0.026761634275317192,0.05163491517305374,1.377397060394287
171998.928026208,-0.5733552575111389,-0.5946490168571472,0.35061654448509216,-0.6814348697662354,0.7296428084373474,0.03038082644343376,0.048422884196043015,1.3592028617858887
171998.944702125,-0.5668469667434692,-0.5920485854148865,0.35145246982574463,-0.6800410747528076,0.7309196591377258,0.03565326705574989,0.0450483076274395,1.4805368185043335
171998.961377708,-0.5612547993659973,-0.588523268699646,0.3511642813682556,-0.6792237758636475,0.7315877079963684,0.04136151447892189,0.041517700999975204,1.3362761735916138
171998.978053666,-0.5558372139930725,-0.585720419883728,0.3511282801628113,-0.6789731383323669,0.7316640615463257,0.047906406223773956,0.036987535655498505,1.2210667133331299
171998.99472925,-0.5506880283355713,-0.5836126208305359,0.35130318999290466,-0.6797257661819458,0.7307460308074951,0.05478239804506302,0.031335558742284775,1.1346720457077026
171999.011405166,-0.5458162426948547,-0.5818965435028076,0.35153335332870483,-0.6811220645904541,0.7290963530540466,0.062103766947984695,0.02518516220152378,1.0680181980133057
171999.028080791,-0.5410641431808472,-0.5804011225700378,0.35174494981765747,-0.6822649836540222,0.7275540828704834,0.06951072812080383,0.018648603931069374,1.0473252534866333
171999.04475675,-0.5364939570426941,-0.5790343284606934,0.3517690896987915,-0.6831923127174377,0.7262079119682312,0.07574369013309479,0.011543873697519302,1.0536983013153076
171999.061432291,-0.5325381755828857,-0.5773782730102539,0.3521864414215088,-0.6844387650489807,0.7244848012924194,0.08150418102741241,0.004731796681880951,1.064355731010437
171999.078108291,-0.5287215709686279,-0.57607102394104,0.3527184724807739,-0.6860360503196716,0.7220876216888428,0.08910717070102692,-0.001954513369128108,1.109647512435913
171999.094783916,-0.5249266028404236,-0.575078010559082,0.35328954458236694,-0.6876335740089417,0.7194093465805054,0.09768301993608475,-0.008258203975856304,1.040306806564331
171999.111459791,-0.5210763812065125,-0.574181079864502,0.3537614643573761,-0.6887600421905518,0.7172559499740601,0.10478436946868896,-0.013178485445678234,0.9834772944450378
171999.12813525,-0.5171471834182739,-0.5732681751251221,0.35402393341064453,-0.6888952255249023,0.7162799835205078,0.10984183847904205,-0.017353037372231483,0.9792688488960266
171999.144811375,-0.5132585167884827,-0.5722852349281311,0.3540823459625244,-0.6881731152534485,0.7163134217262268,0.11337306350469589,-0.021431107074022293,1.008468508720398
