Timestamp,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Obstacle_Dist
173424.858090041,0,0,0,0.29718703031539917,0.42956820130348206,0.7186082601547241,-0.45907849073410034,10
173424.874765791,0,0,0,0.29668882489204407,0.431589275598526,0.7182334065437317,-0.4580908417701721,10
173424.891441625,0,0,0,0.2960200011730194,0.4334413707256317,0.7178092002868652,-0.4574390947818756,10
173424.908117333,0,0,0,0.2956271469593048,0.4343258738517761,0.7175911664962769,-0.4571964144706726,10
173424.924793291,0,0,0,0.29447898268699646,0.43625882267951965,0.7171329259872437,-0.45681577920913696,10
173424.941468875,0,0,0,0.29264602065086365,0.4386681020259857,0.7165496349334717,-0.45660170912742615,10
173424.958144916,0,0,0,0.2916069030761719,0.4398628771305084,0.7162582278251648,-0.45657432079315186,10
173424.974820458,0,0,0,0.2895521819591522,0.44182032346725464,0.715721070766449,-0.4568343758583069,10
173424.991496416,0,0,0,0.28750935196876526,0.44350117444992065,0.7150065898895264,-0.4576140344142914,10
173425.008172083,0,0,0,0.2864319086074829,0.44442927837371826,0.7145020365715027,-0.45817700028419495,10
173425.024848,0,0,0,0.28400400280952454,0.446669340133667,0.7132316827774048,-0.4594874382019043,10
173425.041523666,0,0,0,0.28106558322906494,0.44940561056137085,0.7117809057235718,-0.46087372303009033,10
173425.058199666,0,0,0,0.27940696477890015,0.4508764445781708,0.71104496717453,-0.4615810513496399,10
173425.074875166,0,0,0,0.2759893536567688,0.4539133608341217,0.7095889449119568,-0.4628995656967163,10
173425.091551208,0,0,0,0.27284538745880127,0.45699676871299744,0.7081127166748047,-0.4639887809753418,10
173425.108226791,0,0,0,0.2714366614818573,0.45856228470802307,0.7073143124580383,-0.4644879996776581,10
173425.124902625,0,0,0,0.2687801420688629,0.46195974946022034,0.7054478526115417,-0.4655037224292755,10
173425.141578375,0,0,0,0.26593485474586487,0.4658606946468353,0.7030288577079773,-0.4669078290462494,10
173425.158254375,0,0,0,0.26426079869270325,0.4681622087955475,0.7015107870101929,-0.46783849596977234,10
173425.174929875,0,0,0,0.26068541407585144,0.47279080748558044,0.6984238028526306,-0.4698042571544647,10
173425.191605875,0,0,0,0.2573751211166382,0.4760059118270874,0.6961460709571838,-0.471759557723999,10
173425.208281541,0,0,0,0.2559788227081299,0.4769629240036011,0.6953187584877014,-0.47277164459228516,10
173425.224957458,0,0,0,0.2535366117954254,0.4788637161254883,0.6932321190834045,-0.4752240777015686,10
173425.241633041,0,0,0,0.25078216195106506,0.48218268156051636,0.689864456653595,-0.47822070121765137,10
173425.258309083,0,0,0,0.24911808967590332,0.4843192994594574,0.6880013346672058,-0.47961342334747314,10
173425.274984583,0,0,0,0.24546417593955994,0.4882762134075165,0.6849745512008667,-0.48181262612342834,10
173425.291660666,0,0,0,0.2418864369392395,0.49084529280662537,0.6834624409675598,-0.48315709829330444,10
173425.30833625,0,0,0,0.24027413129806519,0.49181291460990906,0.6830118894577026,-0.48361459374427795,10
173425.325012166,0,0,0,0.23733817040920258,0.4939284026622772,0.6820110082626343,-0.48432043194770813,10
173425.34168775,0,0,0,0.2341567575931549,0.4968278408050537,0.6808409094810486,-0.48454955220222473,10
173425.358363791,0,0,0,0.2322719544172287,0.4985632300376892,0.6801854968070984,-0.48459479212760925,10
173425.375039416,0,-9.313225746154785e-10,-7.450580596923828e-09,0.23261608183383942,0.5016868114471436,0.6747741103172302,-0.4887535274028778,10
173425.391715375,0.002539299428462982,0.001248599961400032,-0.0049448162317276,0.22844085097312927,0.5049149990081787,0.6736311316490173,-0.4889751374721527,10
173425.408391083,0.005069434642791748,0.0024254899471998215,-0.009764201939105988,0.2242087423801422,0.5080512762069702,0.6726943254470825,-0.4889752268791199,10
173425.425066916,0.007632151246070862,0.0034892968833446503,-0.014436095952987671,0.22021883726119995,0.5111765265464783,0.6719900965690613,-0.48849931359291077,10
173425.441742541,0.010257869958877563,0.0044061169028282166,-0.018952377140522003,0.21659810841083527,0.5145155787467957,0.6714098453521729,-0.4874093532562256,10
173425.458418333,0.013886243104934692,0.005076885223388672,-0.024384938180446625,0.21319186687469482,0.5189682245254517,0.6710795760154724,-0.48463746905326843,10
173425.475094125,0.017008021473884583,0.005700599402189255,-0.028918683528900146,0.20945079624652863,0.5230265855789185,0.6704952120780945,-0.4827108383178711,10
173425.491770041,0.020007414743304253,0.006305056624114513,-0.03296753019094467,0.20508134365081787,0.5273147821426392,0.6698978543281555,-0.48074695467948914,10
173425.508445625,0.023017488420009613,0.006901424378156662,-0.03663274645805359,0.2002909630537033,0.5312501788139343,0.6695959568023682,-0.4788508117198944,10
173425.525121583,0.026081260293722153,0.00745178759098053,-0.03995305672287941,0.1955542117357254,0.5343393087387085,0.6699138283729553,-0.47692304849624634,10
173425.54179725,0.02920760214328766,0.00786309689283371,-0.0430038720369339,0.19135543704032898,0.5366597771644592,0.6707320809364319,-0.4748661518096924,10
173425.558473166,0.03283803164958954,0.007564447820186615,-0.04467897117137909,0.18681751191616058,0.5399203896522522,0.6711967587471008,-0.47231370210647583,10
173425.575148916,0.0362563394010067,0.007346142083406448,-0.04699540510773659,0.18301482498645782,0.5430059432983398,0.6713382005691528,-0.470058798789978,10
173425.59182475,0.03966093808412552,0.007048275321722031,-0.049423739314079285,0.178714320063591,0.5473698377609253,0.6706565618515015,-0.4676186740398407,10
173425.608500416,0.04311900585889816,0.0066515300422906876,-0.05178903043270111,0.1740240454673767,0.5525174736976624,0.6696736216545105,-0.4647336006164551,10
173425.625176166,0.04662542790174484,0.006161315366625786,-0.054045170545578,0.1695229709148407,0.5579873323440552,0.6687391400337219,-0.46119424700737,10
173425.641852,0.0501425638794899,0.0055572036653757095,-0.05621993541717529,0.16611787676811218,0.5634354948997498,0.6681094765663147,-0.4567001760005951,10
173425.658527833,0.051629211753606796,0.003537192940711975,-0.0547945536673069,0.16217416524887085,0.5689999461174011,0.6675003170967102,-0.45208606123924255,10
173425.675203625,0.05423697456717491,0.0021928688511252403,-0.055724047124385834,0.16192908585071564,0.5733776688575745,0.6676260232925415,-0.44642189145088196,10
173425.691879458,0.05698595196008682,0.0010055005550384521,-0.057490721344947815,0.16262882947921753,0.577242910861969,0.6675743460655212,-0.4412335753440857,10
173425.708555166,0.05953579768538475,-0.00013973099703434855,-0.05962676554918289,0.16354891657829285,0.5806320309638977,0.6671348214149475,-0.4370918273925781,10
173425.725231083,0.06178722530603409,-0.0012407023459672928,-0.06199200451374054,0.16416127979755402,0.5835875868797302,0.6662449836730957,-0.4342743754386902,10
173425.74190675,0.06372462958097458,-0.002282986417412758,-0.06456142663955688,0.16430795192718506,0.5863789916038513,0.6647804975509644,-0.43270018696784973,10
173425.75858275,0.06080041080713272,-0.005537515506148338,-0.06272867321968079,0.1626647561788559,0.5893857479095459,0.6627698540687561,-0.43232017755508423,10
173425.775258333,0.060659151524305344,-0.007371986284852028,-0.0641120970249176,0.16315124928951263,0.5916922688484192,0.6607388257980347,-0.43209511041641235,10
173425.79193425,0.06126014515757561,-0.008727040141820908,-0.06661155074834824,0.16426338255405426,0.5937342643737793,0.6586240530014038,-0.4321013391017914,10
173425.808609833,0.06196024268865585,-0.009821144863963127,-0.06948046386241913,0.16568022966384888,0.5955228805541992,0.6564646363258362,-0.4323849380016327,10
173425.825285833,0.06256016343832016,-0.010651429183781147,-0.07243292033672333,0.1671544313430786,0.5967198014259338,0.6544331312179565,-0.43324610590934753,10
173425.841961458,0.0630304366350174,-0.011214389465749264,-0.07535116374492645,0.1685517132282257,0.5972650051116943,0.652653157711029,-0.4346363842487335,10
173425.858637416,0.06037769839167595,-0.012831073254346848,-0.07597958296537399,0.17159266769886017,0.5960137844085693,0.6527233719825745,-0.43505823612213135,8.169779777526855
173425.875312916,0.05968741700053215,-0.013516449369490147,-0.07798626273870468,0.17292478680610657,0.5960749387741089,0.6514378786087036,-0.43637189269065857,6.70548677444458
173425.891988958,0.05962413176894188,-0.013824542984366417,-0.08033230155706406,0.17446815967559814,0.5959364771842957,0.6505593657493591,-0.437256395816803,5.533970832824707
173425.908664583,0.059761904180049896,-0.013957003131508827,-0.08267815411090851,0.17626124620437622,0.5955198407173157,0.6501238346099854,-0.4377524256706238,4.596707344055176
173425.925340625,0.0599539689719677,-0.013997215777635574,-0.08492168039083481,0.17818300426006317,0.5947827696800232,0.6500712037086487,-0.4380544126033783,3.846860885620117
173425.942016125,0.059505145996809006,-0.01450331136584282,-0.08666560798883438,0.1818600445985794,0.5916035175323486,0.652072548866272,-0.4378739595413208,3.2469048500061035
173425.958692166,0.05905087664723396,-0.014995602890849113,-0.08831551671028137,0.18349361419677734,0.5905534625053406,0.6522519588470459,-0.43834230303764343,2.766848087310791
173425.975367791,0.05892757326364517,-0.015176584012806416,-0.09006986021995544,0.18489690124988556,0.589384913444519,0.6522938013076782,-0.43926239013671875,2.3827202320098877
173425.99204375,0.0588945671916008,-0.01526432391256094,-0.0917816013097763,0.18604084849357605,0.588202953338623,0.6522064208984375,-0.44049161672592163,2.075331926345825
173426.008719375,0.05891897529363632,-0.01535026729106903,-0.0934051126241684,0.18706963956356049,0.5871126651763916,0.6521090269088745,-0.4416531026363373,1.8293331861495972
173426.025395291,0.059020377695560455,-0.015469866804778576,-0.09493356943130493,0.18819645047187805,0.5862396359443665,0.652063250541687,-0.44240108132362366,1.6324535608291626
173426.042070875,0.05897682160139084,-0.015734516084194183,-0.09659487009048462,0.1901884377002716,0.5848564505577087,0.65264493227005,-0.4425221383571625,1.4748668670654297
173426.058746791,0.059047263115644455,-0.016037261113524437,-0.09819566458463669,0.19191549718379974,0.5841115713119507,0.653009295463562,-0.4422226846218109,1.3487240076065063
173426.092098375,0.05970948562026024,-0.016452692449092865,-0.10091393440961838,0.1949702352285385,0.582632303237915,0.6540757417678833,-0.4412608742713928,1.2476667165756226
173426.108774083,0.06009693071246147,-0.01654941588640213,-0.10216141492128372,0.19608034193515778,0.5817667841911316,0.6545960307121277,-0.4411393105983734,1.1679575443267822
173426.125450083,0.0604693666100502,-0.016570154577493668,-0.10337302088737488,0.19717514514923096,0.5806602239608765,0.6550895571708679,-0.4413766860961914,1.089963436126709
173426.142125708,0.06082356721162796,-0.016525452956557274,-0.10455843806266785,0.19835051894187927,0.5793134570121765,0.6555349826812744,-0.44195809960365295,1.0275338888168335
173426.158801541,0.06125807389616966,-0.016715798527002335,-0.10603750497102737,0.1997131109237671,0.5777551531791687,0.6561915278434753,-0.4424096941947937,0.9763004779815674
173426.175477125,0.061679232865571976,-0.016700463369488716,-0.10729432106018066,0.20101448893547058,0.5763733386993408,0.6565877199172974,-0.44303447008132935,0.9304772615432739
173426.192153125,0.06212692707777023,-0.016584128141403198,-0.10845722258090973,0.20230494439601898,0.5749107599258423,0.6570459008216858,-0.4436676800251007,0.8937968015670776
173426.208828791,0.0626164898276329,-0.01638653315603733,-0.1095554381608963,0.2034786492586136,0.5734412670135498,0.6575338244438171,-0.44430938363075256,0.8644664883613586
173426.22550475,0.0631401538848877,-0.016110865399241447,-0.11058487743139267,0.20445232093334198,0.5719451904296875,0.6580992937088013,-0.4449530839920044,0.8410511612892151
173426.242180375,0.06367791444063187,-0.015772676095366478,-0.1115516871213913,0.20544113218784332,0.5702183246612549,0.658829927444458,-0.44563227891921997,0.8223883509635925
173426.258856291,0.06489807367324829,-0.015524077229201794,-0.11329391598701477,0.20659644901752472,0.5679935216903687,0.6598801612854004,-0.4463846683502197,0.8092957735061646
173426.275531875,0.06564866006374359,-0.015152569860219955,-0.11442791670560837,0.20790714025497437,0.5659969449043274,0.6606613993644714,-0.4471561312675476,0.8038030862808228
173426.292207833,0.06624139100313187,-0.014719800092279911,-0.1153329610824585,0.2091238647699356,0.5641207695007324,0.6612713932991028,-0.4480571150779724,0.7995262145996094
173426.308883416,0.066778764128685,-0.01422212552279234,-0.11611880362033844,0.21001529693603516,0.5625717639923096,0.6616255044937134,-0.4490637481212616,0.7962877154350281
173426.325559541,0.06730068475008011,-0.013633419759571552,-0.11680850386619568,0.21066564321517944,0.5610967874526978,0.6618908047676086,-0.45021215081214905,0.7939366698265076
173426.342235083,0.06783073395490646,-0.012931213714182377,-0.11740833520889282,0.21118083596229553,0.559190034866333,0.66246098279953,-0.4515025019645691,0.7923818230628967
173426.358911041,0.06912810355424881,-0.012246468104422092,-0.11757999658584595,0.21132366359233856,0.5563020706176758,0.6638471484184265,-0.4529650807380676,0.8150123953819275
173426.375586625,0.0699915960431099,-0.01146199181675911,-0.11791492998600006,0.21186058223247528,0.5535950064659119,0.6652908325195312,-0.45391151309013367,0.8331342935562134
173426.3922625,0.07073836773633957,-0.010658768936991692,-0.11832781136035919,0.2125466763973236,0.551033616065979,0.6667660474777222,-0.45454251766204834,0.8476313948631287
173426.408938291,0.07144451141357422,-0.009844104759395123,-0.11878792941570282,0.2131393551826477,0.5484833717346191,0.6683521866798401,-0.4550197422504425,0.883776068687439
173426.42561425,0.07210779935121536,-0.00899391621351242,-0.11927227675914764,0.21329884231090546,0.5458821058273315,0.6700103282928467,-0.45563408732414246,0.9127923846244812
173426.442289875,0.07270283252000809,-0.008098084479570389,-0.11977420747280121,0.2129576951265335,0.5431574583053589,0.671649158000946,-0.45663607120513916,0.9360715746879578
173426.458965708,0.07400629669427872,-0.006897169165313244,-0.11924612522125244,0.21211445331573486,0.5399172902107239,0.6733049154281616,-0.4584290683269501,0.9758694767951965
173426.475641458,0.07470934838056564,-0.005783957429230213,-0.11937771737575531,0.2110336720943451,0.5367897152900696,0.6747342944145203,-0.46049466729164124,1.0079047679901123
173426.492317416,0.07518931478261948,-0.004646792076528072,-0.11969231069087982,0.20971675217151642,0.5333358645439148,0.6762357950210571,-0.4629005491733551,1.0355987548828125
173426.508993,0.0755777582526207,-0.0034608813002705574,-0.1200549453496933,0.20835304260253906,0.5297341346740723,0.6776862740516663,-0.4655233323574066,1.0578479766845703
173426.525668916,0.07593073695898056,-0.002280695363879204,-0.120414599776268,0.20704691112041473,0.5261744260787964,0.6791648864746094,-0.46798190474510193,1.0106345415115356
173426.5423445,0.07627848535776138,-0.0011849338188767433,-0.12077833712100983,0.2062786966562271,0.5227780938148499,0.6805775165557861,-0.47007057070732117,0.9737659096717834
173426.559020458,0.07820433378219604,-8.697251178091392e-05,-0.12086675316095352,0.20622557401657104,0.5192351341247559,0.681950569152832,-0.47202691435813904,1.011156439781189
173426.575696125,0.07909699529409409,0.0008747223764657974,-0.12110793590545654,0.20656563341617584,0.5158684849739075,0.6832703351974487,-0.47365817427635193,1.0430824756622314
173426.592372041,0.07964988052845001,0.0017926553264260292,-0.12134731560945511,0.20678284764289856,0.5123132467269897,0.6847220063209534,-0.4753228425979614,1.0693060159683228
173426.609047791,0.08005707710981369,0.0027016308158636093,-0.12155687808990479,0.20685429871082306,0.5085332989692688,0.686152994632721,-0.47728314995765686,1.0910394191741943
173426.625723708,0.0803675651550293,0.0035758493468165398,-0.1217539981007576,0.2069827914237976,0.5047045946121216,0.6873603463172913,-0.4795489013195038,1.1082279682159424
173426.642399375,0.08060146123170853,0.004366520792245865,-0.12196868658065796,0.20735704898834229,0.5011002421379089,0.6882382035255432,-0.48190227150917053,1.122635006904602
173426.659075291,0.08243907988071442,0.00470262486487627,-0.12149322777986526,0.20824390649795532,0.49754711985588074,0.6888008713722229,-0.48439106345176697,1.131928563117981
173426.675750833,0.08318189531564713,0.005154520273208618,-0.12148818373680115,0.2095053791999817,0.4949788451194763,0.6888713240623474,-0.48637402057647705,1.1397122144699097
173426.692426875,0.08359219133853912,0.00562689546495676,-0.12160239368677139,0.2110671103000641,0.4926133155822754,0.6888465285301208,-0.48813238739967346,1.1461427211761475
173426.709102458,0.08390430361032486,0.006140733137726784,-0.12169504165649414,0.21267254650592804,0.48998573422431946,0.6890081167221069,-0.48984917998313904,1.151576042175293
173426.725778375,0.08418487757444382,0.00672110915184021,-0.12171885371208191,0.21402046084403992,0.4870395064353943,0.6893287897109985,-0.4917454719543457,1.1561238765716553
173426.742454041,0.0844583734869957,0.007358832284808159,-0.12167051434516907,0.21491491794586182,0.48397013545036316,0.6896910667419434,-0.49387311935424805,1.1604297161102295
173426.75913,0.0858544409275055,0.007578673772513866,-0.12121998518705368,0.21540959179401398,0.4808591902256012,0.6901529431343079,-0.49604642391204834,1.1607475280761719
173426.775805541,0.08653057366609573,0.008043058216571808,-0.12097063660621643,0.21609292924404144,0.4781513214111328,0.6903364062309265,-0.49810728430747986,1.1614974737167358
173426.792481458,0.08698704838752747,0.008528738282620907,-0.12078205496072769,0.21712446212768555,0.4757133424282074,0.6904072761535645,-0.4998915493488312,1.1625051498413086
173426.809157125,0.08738043159246445,0.008977320045232773,-0.12059815227985382,-0.21856467425823212,-0.4735422432422638,-0.6903603672981262,0.5013877749443054,1.1636135578155518
173426.825833166,0.08776015788316727,0.009435495361685753,-0.12036463618278503,-0.22002166509628296,-0.4712918996810913,-0.6903954744338989,0.5028204917907715,1.1648268699645996
173426.842508791,0.0881507620215416,0.00993180088698864,-0.12003649771213531,-0.22112859785556793,-0.46851879358291626,-0.6908466815948486,0.5043046474456787,1.1639835834503174
173426.85918475,0.08928430080413818,0.010155316442251205,-0.11972342431545258,-0.22150981426239014,-0.4656839966773987,-0.6915876269340515,0.505745530128479,1.0907626152038574
173426.875860375,0.08990877866744995,0.010550598613917828,-0.1193472370505333,-0.22182953357696533,-0.4630734920501709,-0.6919509172439575,0.5075021982192993,1.032564401626587
173426.892536208,0.09035825729370117,0.010914603248238564,-0.11898308992385864,-0.2223977893590927,-0.460979163646698,-0.6919901967048645,0.509104311466217,0.9863081574440002
173426.909211833,0.09075602144002914,0.011169055476784706,-0.11865903437137604,-0.22359076142311096,-0.45923909544944763,-0.6918631196022034,0.5103254318237305,0.9494520425796509
173426.925887791,0.09114948660135269,0.01131039671599865,-0.11836746335029602,-0.22532813251018524,-0.45770999789237976,-0.6917033195495605,0.5111510157585144,0.9199861884117126
173426.942563375,0.09154213219881058,0.011378150433301926,-0.11808013916015625,-0.22719593346118927,-0.4563303589820862,-0.6915561556816101,0.5117567181587219,0.8959961533546448
173426.959239416,0.092534139752388,0.011826817877590656,-0.11804715543985367,-0.2284703552722931,-0.45503130555152893,-0.6915715932846069,0.5123245120048523,0.9474250674247742
173426.975914958,0.09312564134597778,0.012032683938741684,-0.11777788400650024,-0.22934335470199585,-0.45349371433258057,-0.6916587948799133,0.5131796002388,0.988640546798706
173426.992590916,0.0935707688331604,0.012153730727732182,-0.11741391569375992,-0.22971364855766296,-0.45210203528404236,-0.6916003823280334,0.5143191814422607,1.0216330289840698
173427.009266541,0.09394244849681854,0.012221822515130043,-0.11703738570213318,-0.22989550232887268,-0.451095849275589,-0.6911818385124207,0.5156822204589844,1.0480222702026367
173427.0259425,0.09430213272571564,0.01221538707613945,-0.11666740477085114,-0.23036327958106995,-0.4503062963485718,-0.6906726956367493,0.516844630241394,1.069146990776062
173427.042618125,0.09470042586326599,0.012123435735702515,-0.11630843579769135,-0.23133784532546997,-0.4495728313922882,-0.690270721912384,0.5175840258598328,1.086095929145813
173427.059294,0.09517263621091843,0.01159689947962761,-0.11654017865657806,-0.23188477754592896,-0.44980981945991516,-0.6900191307067871,0.5174689888954163,1.016851782798767
173427.075969791,0.09567862004041672,0.01126415841281414,-0.11644700169563293,-0.23266185820102692,-0.44994285702705383,-0.6896551847457886,0.5174896121025085,0.9613065719604492
173427.092645583,0.09622237831354141,0.010997913777828217,-0.11620444059371948,-0.23287086188793182,-0.4501841366291046,-0.6892364621162415,0.5177437663078308,0.9167807102203369
173427.109321375,0.0967925414443016,0.010771995410323143,-0.11585013568401337,-0.23226021230220795,-0.45048826932907104,-0.6887889504432678,0.5183485746383667,0.8811600208282471
173427.125997291,0.09738202393054962,0.010548029094934464,-0.11541043221950531,-0.23101645708084106,-0.45080167055130005,-0.6882042288780212,0.5194076299667358,0.852740466594696
173427.142672833,0.09801158308982849,0.010255624540150166,-0.11492583900690079,-0.22942475974559784,-0.4514852464199066,-0.6873114109039307,0.5206999778747559,0.830085039138794
173427.159348875,0.10019192844629288,0.010150235146284103,-0.114537313580513,-0.2276563048362732,-0.45299965143203735,-0.6860849261283875,0.5217772126197815,0.7269946932792664
173427.176024458,0.10153796523809433,0.009656095877289772,-0.11402936279773712,-0.2253938913345337,-0.4551861882209778,-0.6845928430557251,0.5228153467178345,0.6443721652030945
173427.1927005,0.10269203037023544,0.008873453363776207,-0.1134611964225769,-0.22310668230056763,-0.45798343420028687,-0.6829623579978943,0.523485541343689,0.577986478805542
173427.209375958,0.103861965239048,0.007813550531864166,-0.11285342276096344,-0.22132207453250885,-0.4610532522201538,-0.6812989115715027,0.5237157940864563,0.5237404108047485
173427.226052041,0.10514118522405624,0.006481649354100227,-0.11223024129867554,-0.22026553750038147,-0.4643600881099701,-0.6797335743904114,0.5232734084129333,0.48026928305625916
173427.242727541,0.10656767338514328,0.0048909615725278854,-0.11158458888530731,-0.21987855434417725,-0.46844208240509033,-0.6779860258102417,0.5220637917518616,0.4441346526145935
173427.2594035,0.10969871282577515,0.0032418817281723022,-0.11124049127101898,-0.21993690729141235,-0.4734264314174652,-0.6758350729942322,0.520328938961029,0.41528618335723877
173427.276079083,0.11186660081148148,0.0014947876334190369,-0.11054091155529022,-0.2194734662771225,-0.4787217378616333,-0.673425555229187,0.5188013911247253,0.3907541036605835
173427.292755083,0.11372680217027664,-0.00025720521807670593,-0.10962304472923279,-0.21883679926395416,-0.4839310050010681,-0.670952320098877,0.5174400806427002,0.3711220920085907
173427.30943075,0.11546420305967331,-0.001952960155904293,-0.1085733026266098,-0.21851897239685059,-0.48848772048950195,-0.668420672416687,0.516568660736084,0.3553948700428009
173427.32610675,0.11716309934854507,-0.0035430574789643288,-0.10741394758224487,-0.21834561228752136,-0.4925342798233032,-0.6658524870872498,0.5161158442497253,0.34279441833496094
173427.342782375,0.1188717633485794,-0.005062323994934559,-0.10618210583925247,-0.21822479367256165,-0.4960223138332367,-0.6634353399276733,0.5159392952919006,0.3323497474193573
173427.359458333,0.1205909326672554,-0.006579626351594925,-0.10491503775119781,-0.218269944190979,-0.49957773089408875,-0.6607522964477539,0.5159327387809753,0.32398805022239685
173427.376133916,0.12476655840873718,-0.007636823691427708,-0.10433667153120041,-0.21869026124477386,-0.5040931701660156,-0.6575559377670288,0.5154461860656738,0.3205298185348511
173427.392809875,0.12734907865524292,-0.008955609053373337,-0.10326805710792542,-0.21960487961769104,-0.5088163614273071,-0.6543146967887878,0.5145403146743774,0.3171372413635254
173427.409485458,0.12940742075443268,-0.010274894535541534,-0.10200224816799164,-0.2208496779203415,-0.5126532316207886,-0.6519794464111328,0.5131615996360779,0.3140973150730133
173427.426161291,0.13129767775535583,-0.011554731987416744,-0.10061074793338776,-0.2221646010875702,-0.5157650709152222,-0.6504920721054077,0.5113602876663208,0.3113163709640503
173427.442837041,0.13311991095542908,-0.012843073345720768,-0.09919034689664841,-0.2237698882818222,-0.5190563201904297,-0.6492327451705933,0.5089247822761536,0.30879902839660645
173427.459513041,0.13486893475055695,-0.014136364683508873,-0.09782074391841888,-0.2262498438358307,-0.5222514271736145,-0.6480001211166382,0.5061227679252625,0.3064632713794708
173427.476188666,0.1386718451976776,-0.014789603650569916,-0.09707914292812347,-0.2295517772436142,-0.525180995464325,-0.6466524004936218,0.5033206939697266,0.3060324490070343
173427.492864541,0.14087671041488647,-0.015663757920265198,-0.09601585566997528,-0.23363152146339417,-0.5282248258590698,-0.6448468565940857,0.5005671977996826,0.3053687512874603
173427.509540333,0.14243026077747345,-0.016464266926050186,-0.09493184089660645,0.23834118247032166,0.5312132239341736,0.6427932977676392,-0.4978179931640625,0.3047718405723572
173427.526216125,0.14363273978233337,-0.016994787380099297,-0.09395435452461243,0.24329999089241028,0.5335769653320312,0.6408357620239258,-0.495409220457077,0.30426323413848877
173427.542891791,0.14463606476783752,-0.017227448523044586,-0.09298595786094666,0.24770891666412354,0.5353571176528931,0.6392531991004944,-0.493344247341156,0.30377674102783203
173427.559567708,0.14550916850566864,-0.01729336380958557,-0.09194477647542953,0.2515086829662323,0.5368050932884216,0.6379553079605103,-0.49152490496635437,0.30334797501564026
173427.57624325,0.14722411334514618,-0.016834931448101997,-0.09059115499258041,0.2550281584262848,0.538218080997467,0.6368928551673889,-0.48954007029533386,0.3043248951435089
