Timestamp,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Obstacle_Dist
172979.623020916,-3.8168957233428955,0.31088370084762573,-0.9308869242668152,-0.4311581552028656,0.4299814701080322,-0.5593101382255554,0.5624861717224121,8.980279922485352
172979.639696458,-3.814122200012207,0.3117888271808624,-0.9267556667327881,-0.4335227906703949,0.43991491198539734,-0.5543009638786316,0.5579277873039246,9.184224128723145
172979.6563725,-3.8108761310577393,0.3108581602573395,-0.9231364130973816,-0.4361676573753357,0.4497927725315094,-0.548075795173645,0.5541274547576904,9.347379684448242
172979.673048,-3.80757474899292,0.3092734217643738,-0.919589102268219,-0.44008728861808777,0.4600346088409424,-0.5401937961578369,0.5503471493721008,8.03649616241455
172979.689723958,-3.8044092655181885,0.30731797218322754,-0.9158490896224976,-0.4446440041065216,0.47036048769950867,-0.5305537581443787,0.5473257303237915,6.990884304046631
172979.706399625,-3.8013811111450195,0.3050934970378876,-0.911660373210907,-0.44835296273231506,0.48069143295288086,-0.5190478563308716,0.5463558435440063,5.986024379730225
172979.723075458,-3.798741102218628,0.30244845151901245,-0.9065421223640442,-0.4505699872970581,0.4926498234272003,-0.5044635534286499,0.5475393533706665,5.189251899719238
172979.739751083,-3.797445774078369,0.2991553544998169,-0.9000837802886963,-0.45437976717948914,0.50482177734375,-0.48877039551734924,0.5475378036499023,4.558618545532227
172979.756427083,-3.7948226928710938,0.29601970314979553,-0.8953472375869751,-0.4623752534389496,0.5153920650482178,-0.47612813115119934,0.5421090126037598,4.061343669891357
172979.773102708,-3.7914817333221436,0.2926240563392639,-0.8912885785102844,-0.46557143330574036,0.525334894657135,-0.4712861478328705,0.5339998602867126,3.666799783706665
172979.789778541,-3.7881228923797607,0.2896190881729126,-0.8870941996574402,-0.467248797416687,0.5341017842292786,-0.467213898897171,0.5273755192756653,3.353196859359741
172979.806454083,-3.785478353500366,0.2865097224712372,-0.8827524781227112,-0.47260305285453796,0.5407032370567322,-0.4593202769756317,0.5227918028831482,3.10650897026062
172979.839805708,-3.7856197357177734,0.27899253368377686,-0.8712732195854187,-0.4878295958042145,0.5507051348686218,-0.43388599157333374,0.5200855731964111,2.765455722808838
172979.856481625,-3.7853379249572754,0.27537983655929565,-0.8655680418014526,-0.4937823712825775,0.5538697838783264,-0.421056866645813,0.5216497182846069,2.650587558746338
172979.87315725,-3.7844972610473633,0.2717985212802887,-0.8603947162628174,-0.4988565146923065,0.5560327768325806,-0.4103741943836212,0.5230322480201721,2.5621349811553955
172979.889833208,-3.783304214477539,0.268228679895401,-0.8556584715843201,-0.503025233745575,0.5576215386390686,-0.4022241234779358,0.5236789584159851,2.492356061935425
172979.906508875,-3.7816362380981445,0.2647547125816345,-0.851432204246521,-0.5058954358100891,0.5608194470405579,-0.3965337872505188,0.5218356847763062,2.424100399017334
172979.923184666,-3.7797296047210693,0.2617292106151581,-0.8474957942962646,-0.5080914497375488,0.5672822594642639,-0.39080074429512024,0.5170191526412964,2.369917154312134
172979.939860416,-3.778407096862793,0.2599472105503082,-0.8434053659439087,-0.5114009380340576,0.5750054717063904,-0.38296446204185486,0.5110539197921753,2.3382039070129395
172979.956536333,-3.777266502380371,0.2573322057723999,-0.8398885130882263,-0.5165635347366333,0.5821279287338257,-0.3727988600730896,0.5052822828292847,2.3108103275299072
172979.973211958,-3.7765002250671387,0.25460195541381836,-0.8366007208824158,-0.5214340090751648,0.5877371430397034,-0.3621726632118225,0.5015004873275757,2.2710766792297363
172979.989887833,-3.775871992111206,0.2520633339881897,-0.8336168527603149,-0.5255011320114136,0.5916591286659241,-0.35296812653541565,0.4992009699344635,2.247328758239746
172980.006563458,-3.775146007537842,0.24968305230140686,-0.8312363624572754,-0.5298307538032532,0.5964323282241821,-0.3448844254016876,0.49457329511642456,2.2162561416625977
172980.023239291,-3.774345874786377,0.24774281680583954,-0.8294514417648315,-0.5338500142097473,0.6037555932998657,-0.3368372917175293,0.48685115575790405,1.819880723953247
172980.039914916,-3.7741849422454834,0.2471320480108261,-0.8282861113548279,-0.5360957384109497,0.6113008260726929,-0.330448180437088,0.47928768396377563,1.502807378768921
172980.056590833,-3.7732534408569336,0.2458745539188385,-0.8270507454872131,-0.5372574329376221,0.6164038777351379,-0.3270869255065918,0.47372448444366455,1.2352888584136963
172980.073266416,-3.7721996307373047,0.24444735050201416,-0.8258360624313354,-0.5384419560432434,0.6198117733001709,-0.3246661126613617,0.46958020329475403,1.0203081369400024
172980.089942375,-3.77108097076416,0.24304133653640747,-0.8246082663536072,-0.5387858748435974,0.6233602166175842,-0.32188156247138977,0.4663947820663452,0.8472539782524109
172980.106617958,-3.76987886428833,0.24172426760196686,-0.823540449142456,-0.538480281829834,0.6266770362854004,-0.32006770372390747,0.46354246139526367,0.7239633798599243
172980.1399695,-3.7709288597106934,0.24097272753715515,-0.8204926252365112,-0.5386528372764587,0.63381028175354,-0.3176495432853699,0.4552322328090668,0.5248603224754333
172980.1566455,-3.771050453186035,0.24002209305763245,-0.8191468715667725,-0.5381094813346863,0.6365312337875366,-0.3175230622291565,0.4521562457084656,0.45638376474380493
172980.173321208,-3.770939826965332,0.23857209086418152,-0.8176254630088806,-0.5370810031890869,0.6375870704650879,-0.31746017932891846,0.45193564891815186,0.4007018208503723
172980.189996958,-3.771036148071289,0.2367822676897049,-0.815626323223114,-0.5359722971916199,0.6378774642944336,-0.3148132860660553,0.45468512177467346,0.3540128469467163
172980.206672666,-3.771343469619751,0.2347233146429062,-0.8130383491516113,-0.5346880555152893,0.6387734413146973,-0.3077414929866791,0.45975279808044434,0.3193797171115875
172980.223348583,-3.772486686706543,0.23297898471355438,-0.8103775978088379,-0.5335463285446167,0.6398468613624573,-0.2979278862476349,0.4660079777240753,0.2898198068141937
172980.240024125,-3.7769320011138916,0.23301962018013,-0.8090248703956604,-0.5352053642272949,0.6401010751724243,-0.28681421279907227,0.4707053005695343,0.263386070728302
172980.256700041,-3.779064416885376,0.2316175103187561,-0.8073122501373291,-0.5385660529136658,0.6380841135978699,-0.27797237038612366,0.4748964309692383,0.24698445200920105
172980.273375708,-3.780118703842163,0.22973956167697906,-0.8057140111923218,-0.5406039357185364,0.6367570161819458,-0.27152019739151,0.4780844748020172,0.22769197821617126
172980.290051625,-3.7804009914398193,0.2279520481824875,-0.8042809367179871,-0.5400689244270325,0.6380272507667542,-0.2667984664440155,0.4796513020992279,0.21422430872917175
172980.30672725,-3.780210494995117,0.22635549306869507,-0.8031817674636841,-0.5382557511329651,0.6409546136856079,-0.26395687460899353,0.47935861349105835,0.20191846787929535
172980.323403208,-3.7801015377044678,0.2250848412513733,-0.8024411797523499,-0.5364077091217041,0.6442416906356812,-0.26198601722717285,0.47810328006744385,0.1987144947052002
172980.340078833,-3.780991315841675,0.22485268115997314,-0.8021799921989441,-0.5344586372375488,0.6478717923164368,-0.25978145003318787,0.47658130526542664,0.1962682157754898
172980.356754666,-3.7809793949127197,0.22402121126651764,-0.8015793561935425,-0.5317803621292114,0.6498093605041504,-0.25876888632774353,0.4774893522262573,0.1933531016111374
172980.373430291,-3.7806949615478516,0.22310490906238556,-0.8009660840034485,-0.5297890901565552,0.6509170532226562,-0.2575329840183258,0.47886034846305847,0.18962815403938293
172980.390106166,-3.7802536487579346,0.22236160933971405,-0.800454318523407,-0.5282774567604065,0.6521937251091003,-0.2559157609939575,0.479659765958786,0.18550755083560944
172980.406781833,-3.7796621322631836,0.22188830375671387,-0.8001089096069336,-0.5266521573066711,0.6538593173027039,-0.25482848286628723,0.47975829243659973,0.18127882480621338
172980.42345775,-3.779128313064575,0.2217768132686615,-0.8000808358192444,-0.5247629284858704,0.6553022265434265,-0.2559875249862671,0.47924235463142395,0.1771528422832489
172980.440133375,-3.779184579849243,0.2222653329372406,-0.8005751371383667,-0.5225540399551392,0.6572356224060059,-0.2583032548427582,0.47776350378990173,0.1720254123210907
172980.456809333,-3.778562068939209,0.22248372435569763,-0.8010587096214294,-0.5204765796661377,0.6594846248626709,-0.2604370415210724,0.47576963901519775,0.1695626825094223
172980.473484916,-3.7776551246643066,0.22267913818359375,-0.8016805648803711,-0.5190155506134033,0.6619744300842285,-0.2630167603492737,0.47247743606567383,0.16587261855602264
172980.490160833,-3.7767200469970703,0.22287499904632568,-0.8022891283035278,-0.5173622965812683,0.6643593311309814,-0.2662823498249054,0.4691019058227539,0.1649671196937561
172980.506836583,-3.7760322093963623,0.22297997772693634,-0.802679717540741,-0.5159024000167847,0.6661068797111511,-0.2687757909297943,0.4668039083480835,0.16606661677360535
172980.523512333,-3.775803565979004,0.22291336953639984,-0.8026548027992249,-0.515130341053009,0.6669092774391174,-0.26974743604660034,0.4659496545791626,0.16769182682037354
172980.540187958,-3.776151657104492,0.22263774275779724,-0.8019100427627563,-0.5154816508293152,0.6673670411109924,-0.2685721814632416,0.46558457612991333,0.16822339594364166
172980.556864,-3.7766788005828857,0.22236128151416779,-0.8014506101608276,-0.5163871645927429,0.6670476198196411,-0.26642605662345886,0.4662712812423706,0.16699159145355225
172980.573539583,-3.7772765159606934,0.22196178138256073,-0.8009481430053711,-0.51650071144104,0.6661422252655029,-0.2647883892059326,0.46836820244789124,0.16416175663471222
172980.5902155,-3.7777609825134277,0.22142553329467773,-0.8003290891647339,-0.5151252150535583,0.6650782227516174,-0.2638719081878662,0.4718988835811615,0.1650388538837433
172980.606891125,-3.778090238571167,0.22087408602237701,-0.7997689843177795,-0.5135123133659363,0.6644909977912903,-0.2628513276576996,0.47504326701164246,0.16671161353588104
172980.623567041,-3.7782769203186035,0.22039470076560974,-0.7993156909942627,-0.5130274295806885,0.6642580628395081,-0.2619810998439789,0.4763716161251068,0.16639648377895355
172980.640242625,-3.7782585620880127,0.21986444294452667,-0.7983496785163879,-0.5135331153869629,0.664558470249176,-0.2610820233821869,0.47590139508247375,0.16476771235466003
172980.656918583,-3.7783255577087402,0.21945929527282715,-0.7979722023010254,-0.5138776302337646,0.6645323634147644,-0.26044172048568726,0.47591671347618103,0.16231517493724823
172980.673594083,-3.778505802154541,0.21916605532169342,-0.7977949380874634,-0.5141159296035767,0.6640123724937439,-0.26005005836486816,0.47659873962402344,0.16532687842845917
172980.690270125,-3.778839588165283,0.21893981099128723,-0.7977614998817444,-0.5149415135383606,0.6631886959075928,-0.2591366767883301,0.4773513674736023,0.16603678464889526
172980.706945625,-3.779198169708252,0.21876642107963562,-0.797799289226532,-0.5157402753829956,0.6628624796867371,-0.2573261260986328,0.47792109847068787,0.16481147706508636
172980.7236215,-3.7793962955474854,0.21873168647289276,-0.7978734374046326,-0.5159605145454407,0.6627185940742493,-0.2568584382534027,0.4781345725059509,0.16850118339061737
172980.74029725,-3.7793149948120117,0.21886596083641052,-0.7976651787757874,-0.5160501599311829,0.6629930734634399,-0.2578333616256714,0.47713157534599304,0.1657409965991974
172980.756973125,-3.779021978378296,0.21899579465389252,-0.7979605197906494,-0.515840470790863,0.6635115146636963,-0.2598019242286682,0.475567102432251,0.16430088877677917
172980.77364875,-3.778635263442993,0.21905459463596344,-0.7983632683753967,-0.5155032873153687,0.6644012928009033,-0.26137298345565796,0.4738265573978424,0.16502495110034943
172980.790324708,-3.7782506942749023,0.21901488304138184,-0.798724353313446,-0.5152155756950378,0.6651751399040222,-0.2624010145664215,0.47248363494873047,0.1669335961341858
172980.807000375,-3.7779502868652344,0.21894842386245728,-0.7990209460258484,-0.5150526165962219,0.6655437350273132,-0.2633855640888214,0.47159358859062195,0.1695159524679184
172980.82367625,-3.777890682220459,0.21877507865428925,-0.7989518642425537,-0.5152913928031921,0.6656456589698792,-0.26390382647514343,0.4708986282348633,0.17028570175170898
172980.840351875,-3.7782042026519775,0.21837249398231506,-0.7977302074432373,-0.5162612795829773,0.665791928768158,-0.2631813883781433,0.4700329899787903,0.1695752590894699
172980.857027875,-3.7785820960998535,0.21798913180828094,-0.7971417307853699,-0.5169914960861206,0.6654233336448669,-0.2619169354438782,0.47045865654945374,0.16679774224758148
172980.873703375,-3.7790017127990723,0.21761740744113922,-0.7966327667236328,-0.5173401832580566,0.6648603677749634,-0.26016777753829956,0.47183957695961,0.17119628190994263
172980.890379375,-3.7794408798217773,0.21727877855300903,-0.7962079644203186,-0.5178474187850952,0.6641654372215271,-0.25864890217781067,0.47309526801109314,0.1714402586221695
172980.907055,-3.7798099517822266,0.2169707864522934,-0.7958438396453857,-0.5183092355728149,0.6636378765106201,-0.257560133934021,0.4739230275154114,0.16932442784309387
172980.923730875,-3.780003786087036,0.2166309356689453,-0.795385479927063,-0.5180978775024414,0.6634010672569275,-0.2573662996292114,0.47459062933921814,0.16597820818424225
172980.940406458,-3.7800450325012207,0.21620739996433258,-0.7946560978889465,-0.5175592303276062,0.6637707352638245,-0.25724488496780396,0.4747272729873657,0.17207753658294678
172980.957082458,-3.78000545501709,0.21588027477264404,-0.7943096160888672,-0.5171710848808289,0.6640185117721558,-0.2575449049472809,0.47464093565940857,0.17639388144016266
172980.973757958,-3.7799322605133057,0.21561455726623535,-0.7941052317619324,-0.5166385173797607,0.6644640564918518,-0.2578810453414917,0.4744149148464203,0.17981839179992676
172980.990433958,-3.779911756515503,0.21544179320335388,-0.7939770221710205,-0.5161603093147278,0.6647955179214478,-0.2581968307495117,0.47429949045181274,0.1828474998474121
172981.0071095,-3.780015468597412,0.2153521329164505,-0.7939400672912598,-0.5162490606307983,0.6647147536277771,-0.2585197985172272,0.4741400480270386,0.18532073497772217
172981.040461083,-3.780122756958008,0.21470119059085846,-0.7931307554244995,-0.516876220703125,0.6643893122673035,-0.2585713863372803,0.473884642124176,0.1772458851337433
172981.057137041,-3.7801296710968018,0.21443364024162292,-0.7929808497428894,-0.5173140168190002,0.6641595363616943,-0.2590233087539673,0.47348207235336304,0.1726081222295761
172981.073812541,-3.7800545692443848,0.2142179310321808,-0.7930562496185303,-0.5177423357963562,0.6642241477966309,-0.26011142134666443,0.4723253846168518,0.1695680171251297
172981.0904885,-3.7799174785614014,0.21397314965724945,-0.7931062579154968,-0.5176165103912354,0.6644755005836487,-0.26162585616111755,0.47127214074134827,0.1684706211090088
172981.107164166,-3.779860496520996,0.21372362971305847,-0.7929821014404297,-0.5173951983451843,0.664807140827179,-0.26180556416511536,0.4709474742412567,0.1671348512172699
172981.123840083,-3.7798573970794678,0.21346554160118103,-0.7926543354988098,-0.5173064470291138,0.6648982167243958,-0.26160919666290283,0.47102558612823486,0.17694014310836792
172981.140515583,-3.77974796295166,0.2130875140428543,-0.7919114828109741,-0.5169419646263123,0.665261447429657,-0.261180579662323,0.4711506962776184,0.1847606599330902
172981.1571915,-3.7796969413757324,0.21277961134910583,-0.7913678884506226,-0.5162817239761353,0.6656830906867981,-0.2604856491088867,0.47166362404823303,0.1909893900156021
172981.173867208,-3.7796730995178223,0.21247056126594543,-0.7909552454948425,-0.5158818364143372,0.6659039855003357,-0.26025933027267456,0.4719141721725464,0.19594204425811768
172981.19054325,-3.779660701751709,0.21214526891708374,-0.7905610799789429,-0.5155981779098511,0.6662698984146118,-0.2599239945411682,0.471892386674881,0.1998896300792694
172981.20721875,-3.7796924114227295,0.21182319521903992,-0.7901368141174316,-0.5154691338539124,0.6664204597473145,-0.2594463527202606,0.4720836877822876,0.20301206409931183
172981.22389475,-3.779717206954956,0.2114858776330948,-0.7895680069923401,-0.5155085325241089,0.6661819815635681,-0.25894537568092346,0.47265198826789856,0.20930397510528564
172981.240570291,-3.7795252799987793,0.21113315224647522,-0.7887194156646729,-0.5155695676803589,0.6660526394844055,-0.25807487964630127,0.4732433557510376,0.21423561871051788
172981.25724625,-3.7794363498687744,0.21092639863491058,-0.7883016467094421,-0.5153903365135193,0.6659826040267944,-0.2579830288887024,0.4735872745513916,0.21813757717609406
172981.273921875,-3.779291868209839,0.21077854931354523,-0.7881383299827576,-0.515161395072937,0.6660814881324768,-0.25868499279022217,0.4733141362667084,0.2212812602519989
172981.290597708,-3.7791216373443604,0.2107216864824295,-0.788293182849884,-0.5154684782028198,0.6657589077949524,-0.2606801986694336,0.4723380506038666,0.223891019821167
172981.307273375,-3.778970718383789,0.21078483760356903,-0.7886647582054138,-0.5161529779434204,0.6649116277694702,-0.2636600136756897,0.47112852334976196,0.2274661511182785
172981.32394925,-3.7788941860198975,0.21090462803840637,-0.7892084121704102,-0.517178475856781,0.6635698676109314,-0.2665491998195648,0.47026917338371277,0.2303677350282669
172981.340624833,-3.7789196968078613,0.2110258936882019,-0.7900162935256958,-0.5184893012046814,0.6616696715354919,-0.26899874210357666,0.4701082408428192,0.2324615716934204
172981.357300833,-3.7791059017181396,0.21116144955158234,-0.7905731201171875,-0.519702672958374,0.6595736742019653,-0.2712459862232208,0.47042250633239746,0.23418277502059937
172981.373976375,-3.7795443534851074,0.211366206407547,-0.7910627722740173,-0.52189701795578,0.6568596363067627,-0.2729477882385254,0.47080621123313904,0.2355700582265854
172981.390652291,-3.780317544937134,0.21161538362503052,-0.7915347814559937,-0.5250208973884583,0.6534870266914368,-0.2740125358104706,0.4714075028896332,0.23664981126785278
172981.407328041,-3.781329393386841,0.2118159532546997,-0.7918125987052917,-0.5282933712005615,0.6497008800506592,-0.27400100231170654,0.47298866510391235,0.237447589635849
172981.424003916,-3.782338857650757,0.21170932054519653,-0.7918986082077026,-0.5315595269203186,0.6462703943252563,-0.27236178517341614,0.47497180104255676,0.23835401237010956
172981.440679583,-3.782869815826416,0.21096648275852203,-0.7918792366981506,-0.5335425138473511,0.6442991495132446,-0.2700026333332062,0.4767700135707855,0.23825784027576447
172981.457355458,-3.782780408859253,0.2100948691368103,-0.7913023233413696,-0.5323510766029358,0.6448085308074951,-0.2675897181034088,0.47876936197280884,0.23816820979118347
172981.474031083,-3.7820632457733154,0.20893719792366028,-0.7902610301971436,-0.5285552740097046,0.6476260423660278,-0.26480045914649963,0.4807187020778656,0.23811182379722595
172981.490706958,-3.7809224128723145,0.2074936479330063,-0.7890057563781738,-0.5235347151756287,0.6515594124794006,-0.26208558678627014,0.4823826253414154,0.23810294270515442
172981.507382541,-3.779541492462158,0.20612803101539612,-0.7879174947738647,-0.5174576044082642,0.6552446484565735,-0.26186254620552063,0.484066367149353,0.2381790578365326
172981.524058541,-3.7784860134124756,0.20534367859363556,-0.7877397537231445,-0.5130801796913147,0.65730881690979,-0.2646750807762146,0.4843975901603699,0.23834660649299622
172981.540734208,-3.7785234451293945,0.2051706463098526,-0.7890494465827942,-0.5127537250518799,0.6571117043495178,-0.2681421637535095,0.4831019937992096,0.23853999376296997
172981.557410125,-3.778776168823242,0.20538361370563507,-0.790113091468811,-0.515253484249115,0.6556849479675293,-0.2707143723964691,0.4809415638446808,0.23871058225631714
172981.574085583,-3.7792210578918457,0.20579606294631958,-0.7909928560256958,-0.5185816287994385,0.6532539129257202,-0.2724854648113251,0.4796709716320038,0.23961889743804932
172981.590761625,-3.7797000408172607,0.20624317228794098,-0.7917132377624512,-0.5218257904052734,0.6505223512649536,-0.2735796868801117,0.47924181818962097,0.23960644006729126
172981.607437291,-3.780029296875,0.20667241513729095,-0.7923091053962708,-0.5241928100585938,0.6482204794883728,-0.2749212980270386,0.4790097177028656,0.23962275683879852
172981.624113208,-3.7801549434661865,0.20722728967666626,-0.7930155396461487,-0.5255255699157715,0.646500825881958,-0.27649906277656555,0.4789654612541199,0.23396530747413635
172981.64078875,-3.78013277053833,0.2080722600221634,-0.7941048741340637,-0.5258193612098694,0.6452682614326477,-0.2782917618751526,0.47926661372184753,0.22956950962543488
172981.657464583,-3.7798988819122314,0.20837277173995972,-0.7945146560668945,-0.5253317952156067,0.6448569893836975,-0.27963387966156006,0.47957366704940796,0.22643031179904938
172981.674140333,-3.7795166969299316,0.20845700800418854,-0.7947221398353577,-0.5244438648223877,0.6444857120513916,-0.2811213433742523,0.48017457127571106,0.22397014498710632
172981.69081625,-3.7790346145629883,0.20844091475009918,-0.7948991656303406,-0.5234758257865906,0.6444370746612549,-0.28253984451293945,0.48046359419822693,0.22206364572048187
172981.707491708,-3.7784764766693115,0.20837914943695068,-0.79509437084198,-0.5224684476852417,0.6448720693588257,-0.2837381362915039,0.4802700877189636,0.22098171710968018
172981.724167833,-3.7780799865722656,0.20852819085121155,-0.795427143573761,-0.5217732787132263,0.6452924609184265,-0.2849992513656616,0.47971418499946594,0.2201695740222931
172981.7408435,-3.7782161235809326,0.20917674899101257,-0.7959017753601074,-0.5214641094207764,0.6453365087509155,-0.28607404232025146,0.4793512523174286,0.219511479139328
172981.75751925,-3.7781732082366943,0.20938824117183685,-0.7962474822998047,-0.5212854146957397,0.6448734998703003,-0.28734245896339417,0.4794101417064667,0.218989759683609
172981.774195041,-3.7781906127929688,0.20956635475158691,-0.7966408133506775,-0.5217542052268982,0.6436946988105774,-0.28891634941101074,0.47953832149505615,0.21857886016368866
172981.790870791,-3.7783639430999756,0.20979593694210052,-0.7971069812774658,-0.5231139063835144,0.6420063376426697,-0.29038745164871216,0.4794318377971649,0.21825194358825684
172981.807546375,-3.778688669204712,0.21004684269428253,-0.797501266002655,-0.5250288844108582,0.6403024792671204,-0.29078197479248047,0.4793779253959656,0.2179940938949585
172981.824222333,-3.7791881561279297,0.21053607761859894,-0.7976081371307373,-0.5268212556838989,0.638823926448822,-0.2901685833930969,0.4797557294368744,0.21777722239494324
172981.840898041,-3.77996563911438,0.21166348457336426,-0.7973842024803162,-0.5280859470367432,0.637579619884491,-0.28996971249580383,0.48014065623283386,0.21752522885799408
172981.857573833,-3.7801342010498047,0.21214982867240906,-0.7975339889526367,-0.528486430644989,0.63646399974823,-0.2914588451385498,0.48027855157852173,0.21730180084705353
172981.874249458,-3.780085325241089,0.21253277361392975,-0.7979674935340881,-0.5287156701087952,0.6353332996368408,-0.29447704553604126,0.4796818196773529,0.21710944175720215
172981.890925458,-3.7801036834716797,0.21293607354164124,-0.7985723614692688,-0.5293684601783752,0.6341438293457031,-0.2977774739265442,0.4784969091415405,0.21693909168243408
172981.907601041,-3.780343770980835,0.21337296068668365,-0.7991337776184082,-0.5303395986557007,0.6330685615539551,-0.2998200058937073,0.477569043636322,0.2132236659526825
172981.924276958,-3.781306266784668,0.21426428854465485,-0.7994070649147034,-0.5311281085014343,0.6316515207290649,-0.3014051914215088,0.4775710701942444,0.21010379493236542
172981.940952666,-3.7836313247680664,0.21612659096717834,-0.7992764115333557,-0.5319806933403015,0.6293258666992188,-0.3039768636226654,0.4780622720718384,0.2074367254972458
172981.957628583,-3.785292387008667,0.21731877326965332,-0.7997912168502808,-0.5333264470100403,0.6258107423782349,-0.3077377378940582,0.47877058386802673,0.20561107993125916
172981.974304083,-3.7870380878448486,0.21839593350887299,-0.8005477786064148,-0.5352964401245117,0.6213979125022888,-0.3115004897117615,0.47988516092300415,0.20381683111190796
172981.990980041,-3.7891459465026855,0.21951831877231598,-0.8013929724693298,-0.5380555391311646,0.6163010597229004,-0.31401094794273376,0.48173266649246216,0.20192936062812805
172982.007655666,-3.7916295528411865,0.22067511081695557,-0.8023497462272644,-0.5414146184921265,0.6104224324226379,-0.31555426120758057,0.4844379723072052,0.20002606511116028
172982.024331666,-3.7943813800811768,0.22210335731506348,-0.8035141229629517,-0.5445629358291626,0.6038368940353394,-0.31748420000076294,0.4878893792629242,0.21104656159877777
172982.041007166,-3.797360420227051,0.22399479150772095,-0.8050394654273987,-0.5474062561988831,0.5968299508094788,-0.32019665837287903,0.4915429651737213,0.21954770386219025
172982.057683041,-3.8002560138702393,0.22553718090057373,-0.8067402839660645,-0.5496081709861755,0.5896774530410767,-0.32446733117103577,0.49490633606910706,0.22598397731781006
172982.074358791,-3.803008556365967,0.22703419625759125,-0.8087203502655029,-0.5508327484130859,0.5832658410072327,-0.33015140891075134,0.49737754464149475,0.23072509467601776
172982.091034625,-3.80556583404541,0.22863048315048218,-0.8109456896781921,-0.5503936409950256,0.5774118900299072,-0.33747154474258423,0.49977535009384155,0.22283968329429626
172982.107710291,-3.8079569339752197,0.23034481704235077,-0.8133803606033325,-0.5483807921409607,0.5719070434570312,-0.3462426960468292,0.5023115873336792,0.21123673021793365
172982.124386291,-3.8102986812591553,0.23220473527908325,-0.8161745667457581,-0.5452032089233398,0.5664586424827576,-0.3557680547237396,0.5052794218063354,0.2016197144985199
172982.141061916,-3.8127622604370117,0.2342371791601181,-0.8196552991867065,-0.5421888828277588,0.560623049736023,-0.3651563227176666,0.5083245038986206,0.1914307177066803
172982.157737791,-3.815328598022461,0.23631076514720917,-0.8232432007789612,-0.5398706197738647,0.5541020631790161,-0.3745264708995819,0.5111170411109924,0.18609678745269775
172982.174413458,-3.8180181980133057,0.23838846385478973,-0.827104389667511,-0.5378945469856262,0.5468916296958923,-0.3840784728527069,0.5138704776763916,0.17946575582027435
172982.191089333,-3.820786237716675,0.24053055047988892,-0.8312511444091797,-0.5354328751564026,0.5390163660049438,-0.39399978518486023,0.5172399878501892,0.17981897294521332
172982.207764958,-3.8236072063446045,0.2427181899547577,-0.8357028365135193,-0.5326241254806519,0.5305353999137878,-0.40439489483833313,0.5208728313446045,0.1748092919588089
172982.224440875,-3.826517105102539,0.24497699737548828,-0.8403686881065369,-0.529400646686554,0.5214188694953918,-0.4152311384677887,0.524824321269989,0.18709313869476318
