Timestamp,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Obstacle_Dist
173146.016835833,0,0,0,-0.18058891594409943,-0.02686086855828762,-0.04402134567499161,0.9822057485580444,10
173146.033511666,0,0,0,-0.18192245066165924,-0.026027893647551537,-0.043960679322481155,0.9819848537445068,10
173146.050187375,0,0,0,-0.18591947853565216,-0.023811623454093933,-0.04330320656299591,0.9813214540481567,10
173146.066863291,0,0,0,-0.19189752638339996,-0.020781224593520164,-0.042778536677360535,0.9802619218826294,10
173146.100214875,0,0,0,-0.19877973198890686,-0.01511707715690136,-0.043557059019804,0.9789590835571289,10
173146.116890458,0,0,0,-0.19690851867198944,-0.009784425608813763,-0.044718530029058456,0.979352593421936,10
173146.133566375,0,0,0,-0.19674339890480042,-0.006376283708959818,-0.04513081908226013,0.9793949723243713,10
173146.150242125,0,0,0,-0.19549977779388428,-0.0004130227316636592,-0.04585956037044525,0.9796308875083923,10
173146.166917916,0,0,0,-0.19285531342029572,0.0030107125639915466,-0.046824317425489426,0.9801046848297119,10
173146.183593583,0,0,0,-0.19123880565166473,0.0036094447132200003,-0.04744493588805199,0.9803895354270935,10
173146.200269541,0,0,0,-0.18818072974681854,0.0027584799099713564,-0.04850740730762482,0.9809318780899048,10
173146.216945166,0,0,0,-0.1813889741897583,-0.000396415067370981,-0.048196978867053986,0.9822295308113098,10
173146.25029675,0,0,0,-0.16930906474590302,-0.0033329029101878405,-0.046164631843566895,0.9844756126403809,10
173146.266972708,0,0,0,-0.16189730167388916,-0.004306801129132509,-0.044730931520462036,0.9857838749885559,10
173146.283648333,0,0,0,-0.1590241640806198,-0.005066590383648872,-0.044271551072597504,0.9862685203552246,10
173146.300324291,0,0,0,-0.15402601659297943,-0.0073903389275074005,-0.044341061264276505,0.9870436787605286,10
173146.316999916,0,0,0,-0.15009698271751404,-0.009517022408545017,-0.04477497562766075,0.9876109957695007,10
173146.333675791,0,0,0,-0.14788810908794403,-0.010317686945199966,-0.04480855539441109,0.9879346489906311,10
173146.350351541,0,0,0,-0.1421111524105072,-0.01380753144621849,-0.043511468917131424,0.9887974858283997,10
173146.367027458,0,0,0,-0.13543099164962769,-0.018771899864077568,-0.04098406061530113,0.9897607564926147,10
173146.383703166,0,0,0,-0.13308988511562347,-0.020247148349881172,-0.04023879021406174,0.9900797009468079,10
173146.400379125,0,0,0,-0.12863634526729584,-0.0222797729074955,-0.0398700088262558,0.9906395673751831,10
173146.417054625,0,0,0,-0.12564007937908173,-0.023733675479888916,-0.040757160633802414,0.9909541606903076,10
173146.433730625,0,0,0,-0.12479694932699203,-0.024336891248822212,-0.04134715348482132,0.9910216331481934,10
173146.45040625,0,0,0,-0.12447354197502136,-0.024803167209029198,-0.04213486984372139,0.9910175204277039,10
173146.467082166,0,0,0,-0.12297017872333527,-0.02481035143136978,-0.0419759601354599,0.9912117719650269,10
173146.483757708,0,0,0,-0.12108394503593445,-0.024927189573645592,-0.04149642959237099,0.9914611577987671,10
173146.50043375,0,0,0,-0.11657777428627014,-0.025507621467113495,-0.04019591957330704,0.9920399188995361,10
173146.517109416,0,0,0,-0.11448138952255249,-0.02605164796113968,-0.04055893048644066,0.9922551512718201,10
173146.533785416,-4.1055028821013195e-10,2.602068005508329e-10,6.497259952276124e-10,-0.10991150140762329,-0.02582804299890995,-0.04068832844495773,0.9927722811698914,10
173146.550461041,0.0005120858550071716,-0.0008857815992087126,0.0002539250999689102,-0.11127915233373642,-0.025713125243782997,-0.04187614843249321,0.9925734996795654,10
173146.567137,0.0008188845240511,-0.0019064953085035086,0.00037932832492515445,-0.1147296205163002,-0.02571406215429306,-0.042902130633592606,0.9921367168426514,10
173146.583812666,0.0009716727072373033,-0.0030431384220719337,0.00045948699698783457,-0.11895079910755157,-0.025896696373820305,-0.04363319277763367,0.9916028380393982,10
173146.600488583,0.0010811472311615944,-0.0041616191156208515,0.0005956003442406654,-0.12235269695520401,-0.02630218118429184,-0.04465551674365997,0.9911326169967651,10
173146.617164041,0.0012215236201882362,-0.005193766672164202,0.0008348217234015465,-0.12476836144924164,-0.02637545019388199,-0.04599957913160324,0.9907680153846741,10
173146.633840125,0.0014620432630181313,-0.006099605932831764,0.0012330571189522743,-0.1251985728740692,-0.02600983716547489,-0.04768642783164978,0.9906436204910278,10
173146.650515708,-0.0033732750453054905,-0.009945698082447052,0.0007301084697246552,-0.12817047536373138,-0.030142953619360924,-0.05433875322341919,0.9898035526275635,10
173146.667191625,-0.004721274133771658,-0.01155272126197815,0.0008183419704437256,-0.12638665735721588,-0.02950710617005825,-0.056408315896987915,0.9899362921714783,10
173146.68386725,-0.005081632640212774,-0.012496262788772583,0.0010768696665763855,-0.12567053735256195,-0.028817083686590195,-0.058199893683195114,0.9899441003799438,10
173146.700543166,-0.005249686539173126,-0.01325475424528122,0.0013389175292104483,-0.12620165944099426,-0.02799282595515251,-0.05932654067873955,0.9898332357406616,10
173146.717218916,-0.005344230215996504,-0.013872699812054634,0.0016113677993416786,-0.12702196836471558,-0.02704199030995369,-0.06027481332421303,0.9896974563598633,10
173146.733894833,-0.005066376179456711,-0.014659857377409935,0.0016673977952450514,-0.12951718270778656,-0.023058492690324783,-0.06339211016893387,0.9892800450325012,10
173146.750570375,-0.004963450133800507,-0.015109819360077381,0.0018787446897476912,-0.12924686074256897,-0.022178804501891136,-0.06437063217163086,0.9892723560333252,10
173146.767246291,-0.004972132388502359,-0.01544233039021492,0.002108592540025711,-0.12869144976139069,-0.021534154191613197,-0.06492551416158676,0.9893227219581604,10
173146.783922,-0.005062106531113386,-0.01574583910405636,0.0022896439768373966,-0.12877434492111206,-0.021123962476849556,-0.06526558101177216,0.9892983436584473,10
173146.800597833,-0.005236014723777771,-0.016069678589701653,0.002459513721987605,-0.12892448902130127,-0.020950501784682274,-0.06523671001195908,0.9892844557762146,10
173146.817273541,-0.005448032636195421,-0.016399895772337914,0.002627294510602951,-0.12910719215869904,-0.020947735756635666,-0.06505006551742554,0.989272952079773,10
173146.8339495,-0.005243835039436817,-0.01689779944717884,0.0025714177172631025,-0.13091427087783813,-0.01833510212600231,-0.06539928168058395,0.9890642762184143,10
173146.850625125,-0.005287335719913244,-0.017311640083789825,0.0027193622663617134,-0.1311330646276474,-0.01814558543264866,-0.0649624764919281,0.9890676140785217,10
173146.867301125,-0.0054008690640330315,-0.017703581601381302,0.002928544534370303,-0.1312617063522339,-0.017800264060497284,-0.06433006376028061,0.9890981316566467,10
173146.883976833,-0.00552799366414547,-0.01807096041738987,0.0031408199574798346,-0.13156583905220032,-0.017433948814868927,-0.06368053704500198,0.989106297492981,10
173146.900652583,-0.00568215548992157,-0.018422776833176613,0.0033581831958144903,-0.13152827322483063,-0.017114870250225067,-0.0628790333867073,0.989168107509613,10
173146.91732825,-0.005709198769181967,-0.01861616224050522,0.003438105806708336,-0.13256970047950745,-0.01582138054072857,-0.06196955591440201,0.9891080260276794,8.090965270996094
173146.934004291,-0.005780120845884085,-0.018827738240361214,0.0035752342082560062,-0.13245081901550293,-0.015611154027283192,-0.061478469520807266,0.9891579747200012,6.5637431144714355
173146.950679791,-0.005876102019101381,-0.019061774015426636,0.0037202537059783936,-0.13223455846309662,-0.015420305542647839,-0.06099717319011688,0.9892196655273438,5.341969013214111
173146.967355875,-0.005999565124511719,-0.019328270107507706,0.003841257421299815,-0.13208606839179993,-0.015195350162684917,-0.06039462983608246,0.9892799258232117,4.364547252655029
173146.984031541,-0.006162604317069054,-0.019640062004327774,0.003952498082071543,-0.13169510662555695,-0.0149892782792449,-0.05952252820134163,0.9893880486488342,3.582598924636841
173147.000707416,-0.006343931425362825,-0.019975343719124794,0.004057439975440502,-0.1311173290014267,-0.01477145031094551,-0.0585537925362587,0.9895259141921997,2.9570233821868896
173147.017383,-0.0064668054692447186,-0.02010503038764,0.004043021705001593,-0.1308165192604065,-0.014431902207434177,-0.057681597769260406,0.9896219372749329,2.45654296875
173147.034059041,-0.006576714105904102,-0.020181961357593536,0.003995589446276426,-0.13056381046772003,-0.014369399286806583,-0.057495325803756714,0.9896670579910278,2.0561389923095703
173147.050734666,-0.006680081598460674,-0.020244140177965164,0.00395346200093627,-0.13035202026367188,-0.01431228220462799,-0.05753301829099655,0.9896935820579529,1.7357988357543945
173147.067410583,-0.006808753125369549,-0.02034630998969078,0.00395239656791091,-0.13008654117584229,-0.014128887094557285,-0.05741526931524277,0.9897380471229553,1.4795126914978027
173147.084086291,-0.006973173003643751,-0.020536191761493683,0.003987694159150124,-0.12987007200717926,-0.013712102547287941,-0.057025980204343796,0.9897947907447815,1.2744691371917725
173147.100762291,-0.007175684440881014,-0.020809192210435867,0.004059094004333019,-0.12974421679973602,-0.013115158304572105,-0.05635968595743179,0.9898576140403748,1.1104196310043335
173147.117437833,-0.007274957373738289,-0.020847907289862633,0.0038718811701983213,-0.12972386181354523,-0.012400577776134014,-0.05566374957561493,0.9899088144302368,0.9791373610496521
173147.134113833,-0.007398995570838451,-0.02093476802110672,0.0038137908559292555,-0.1294926255941391,-0.01191630307585001,-0.055416759103536606,0.9899589419364929,0.8740851283073425
173147.150789333,-0.007549207657575607,-0.021038569509983063,0.003835096722468734,-0.12918861210346222,-0.011525697074830532,-0.055430665612220764,0.990002453327179,0.7900299429893494
173147.167465291,-0.007723644841462374,-0.02117505669593811,0.0038799094036221504,-0.1288689374923706,-0.011231137439608574,-0.05544402077794075,0.9900467991828918,0.7227741479873657
173147.184140958,-0.007923178374767303,-0.021376285701990128,0.003926575183868408,-0.12849299609661102,-0.011013357900083065,-0.05523695796728134,0.9901096224784851,0.6689527034759521
173147.20081675,-0.008145869709551334,-0.021672841161489487,0.0039649964310228825,-0.12827208638191223,-0.010848062112927437,-0.05478687584400177,0.990165114402771,0.6258750557899475
173147.2174925,-0.008274344727396965,-0.021606482565402985,0.0038325730711221695,-0.12785102427005768,-0.010584507137537003,-0.053961947560310364,0.9902676939964294,0.5911171436309814
173147.234168458,-0.008410320617258549,-0.021775316447019577,0.0038284272886812687,-0.12779448926448822,-0.010439717210829258,-0.053475718945264816,0.9903029203414917,0.5632951259613037
173147.250844125,-0.008511650376021862,-0.022024119272828102,0.0038779382593929768,-0.1279016137123108,-0.010447409003973007,-0.05339399725198746,0.9902934432029724,0.5410288572311401
173147.267520125,-0.008582950569689274,-0.022261474281549454,0.0039456388913095,-0.12813463807106018,-0.01060356292873621,-0.05355522409081459,0.9902529716491699,0.5232145190238953
173147.284195791,-0.008628588169813156,-0.02247762307524681,0.004039948806166649,-0.12840571999549866,-0.010791866108775139,-0.05382497236132622,0.9902011752128601,0.5089688301086426
173147.30087175,-0.0086418641731143,-0.02269282378256321,0.004172803368419409,-0.12861189246177673,-0.010830231010913849,-0.05401621758937836,0.9901635646820068,0.4975830316543579
173147.317547333,-0.0086042620241642,-0.02247203141450882,0.004212686792016029,-0.12834255397319794,-0.010441998951137066,-0.05410836264491081,0.9901976585388184,0.4871784746646881
173147.33422325,-0.008549232967197895,-0.022486286237835884,0.004329680930823088,-0.12848995625972748,-0.010062714107334614,-0.0542210191488266,0.9901763200759888,0.478873610496521
173147.350898791,-0.00849976483732462,-0.022621018812060356,0.00449353689327836,-0.12841643393039703,-0.009702159091830254,-0.05420806631445885,0.9901901483535767,0.47224393486976624
173147.36757475,-0.00845949538052082,-0.02280079945921898,0.004654270596802235,-0.12842807173728943,-0.009424219839274883,-0.05405484139919281,0.9901996850967407,0.46695318818092346
173147.384250458,-0.008429385721683502,-0.023010192438960075,0.00481391092762351,-0.12843722105026245,-0.009134744293987751,-0.05372583866119385,0.9902191758155823,0.46273142099380493
173147.400926375,-0.008406027220189571,-0.023221632465720177,0.004971423652023077,-0.1283281296491623,-0.008805030956864357,-0.053331587463617325,0.9902576208114624,0.4593619704246521
173147.417602083,-0.008388656191527843,-0.023308437317609787,0.00474846875295043,-0.1284666657447815,-0.008211253210902214,-0.0529463067650795,0.990265429019928,0.4456300437450409
173147.434277958,-0.008375508710741997,-0.023430828005075455,0.004669380374252796,-0.1285272091627121,-0.007940694689750671,-0.0527571476995945,0.9902698397636414,0.43461874127388
173147.450953666,-0.00834573619067669,-0.02354523539543152,0.004646604415029287,-0.12868714332580566,-0.007722057867795229,-0.0526457242667675,0.9902567267417908,0.42579689621925354
173147.4676295,-0.008295556530356407,-0.023622453212738037,0.0046259271912276745,-0.12883307039737701,-0.007434852886945009,-0.052536800503730774,0.9902456998825073,0.41872942447662354
173147.484305125,-0.008238689973950386,-0.023635663092136383,0.004596647806465626,-0.1288222223520279,-0.007211692165583372,-0.05251806229352951,0.9902498126029968,0.4130668640136719
173147.500981125,-0.008203784003853798,-0.023571178317070007,0.004540472757071257,-0.1287461817264557,-0.0072713326662778854,-0.05262714624404907,0.9902534484863281,0.40853050351142883
173147.517656833,-0.008247196674346924,-0.023748379200696945,0.004367327317595482,-0.1285322606563568,-0.007559026125818491,-0.05251944065093994,0.99028480052948,0.3936823904514313
173147.534332708,-0.008287539705634117,-0.023759111762046814,0.0042145736515522,-0.12836824357509613,-0.008017626591026783,-0.05246899276971817,0.9903051853179932,0.38176417350769043
173147.551008333,-0.008302414789795876,-0.02368737943470478,0.004074246156960726,-0.12807007133960724,-0.008586389943957329,-0.052378591150045395,0.9903437495231628,0.3721875846385956
173147.567684125,-0.008287599310278893,-0.02361128106713295,0.00394914485514164,-0.1277860701084137,-0.00911037903279066,-0.052265167236328125,0.9903817772865295,0.3644886016845703
173147.584359958,-0.008235778659582138,-0.02355327270925045,0.0038493373431265354,-0.12758778035640717,-0.009394173510372639,-0.052126940339803696,0.9904119372367859,0.3582996726036072
173147.601035833,-0.008149830624461174,-0.02350151166319847,0.003777390345931053,-0.1274731308221817,-0.009402254596352577,-0.05201611667871475,0.9904325008392334,0.35333067178726196
173147.617711416,-0.008079461753368378,-0.023296929895877838,0.0036299005150794983,-0.12717489898204803,-0.009258151054382324,-0.05184173583984375,0.9904813170433044,0.35224324464797974
173147.634387375,-0.007998721674084663,-0.02315027266740799,0.0035305488854646683,-0.12704998254776,-0.008936207741498947,-0.051627516746520996,0.9905115365982056,0.35134851932525635
173147.651062958,-0.007898007519543171,-0.02303379587829113,0.003474000608548522,-0.12662309408187866,-0.008517579175531864,-0.05137910321354866,0.9905827641487122,0.3505978584289551
173147.667739041,-0.007771968375891447,-0.0229436457157135,0.0034345826134085655,-0.12614217400550842,-0.008050832897424698,-0.051212772727012634,0.9906566739082336,0.3499622344970703
173147.684414541,-0.007630653213709593,-0.022877344861626625,0.0034155757166445255,-0.1255519837141037,-0.007594643626362085,-0.051119327545166016,0.9907400608062744,0.3494150638580322
173147.701090583,-0.007481510750949383,-0.022825101390480995,0.0034060224425047636,-0.125104159116745,-0.007169219199568033,-0.05119657143950462,0.9907958507537842,0.3489483594894409
173147.71776625,-0.007385635282844305,-0.022792138159275055,0.0032276827841997147,-0.1248815655708313,-0.00682412413880229,-0.05137784779071808,0.9908170104026794,0.34964102506637573
173147.734442166,-0.007285603787750006,-0.022764984518289566,0.003143172711133957,-0.12475636601448059,-0.006489223334938288,-0.05171406269073486,0.9908175468444824,0.3501618504524231
173147.751117833,-0.007206689100712538,-0.022753983736038208,0.0031251590698957443,-0.12472069263458252,-0.006266365293413401,-0.051924124360084534,0.9908124804496765,0.35056883096694946
173147.767793666,-0.007161575835198164,-0.022772235795855522,0.0031719165854156017,-0.1245877668261528,-0.006145878229290247,-0.05184662342071533,0.9908339977264404,0.35089555382728577
173147.784469375,-0.007126266602426767,-0.022786494344472885,0.0032667117193341255,-0.12435603141784668,-0.0061615267768502235,-0.05159398168325424,0.9908761978149414,0.3511630594730377
173147.801145333,-0.007071987260133028,-0.022768646478652954,0.003376483917236328,-0.12415627390146255,-0.006262640468776226,-0.0513237863779068,0.9909146428108215,0.3513913154602051
173147.817821041,-0.007069950457662344,-0.022753268480300903,0.0032869428396224976,-0.12408830970525742,-0.006410077214241028,-0.050990406423807144,0.9909394383430481,0.3267844617366791
173147.834496791,-0.007030338514596224,-0.02274225279688835,0.003319227136671543,-0.12390705943107605,-0.00644533708691597,-0.05038377642631531,0.9909929037094116,0.3070930540561676
173147.8511725,-0.006967182736843824,-0.022748200222849846,0.003441247623413801,-0.1235959604382515,-0.006417570635676384,-0.04944980517029762,0.9910789728164673,0.2913437485694885
173147.867848375,-0.0068695624358952045,-0.022759336978197098,0.0036004474386572838,-0.12323567271232605,-0.006273816339671612,-0.04828576371073723,0.9911821484565735,0.2787487804889679
173147.884524,-0.006716374307870865,-0.022723330184817314,0.003759761108085513,-0.12272553890943527,-0.0061509753577411175,-0.047161586582660675,0.9913003444671631,0.2686695456504822
173147.9012,-0.006507971789687872,-0.02260715514421463,0.00387784605845809,-0.12226301431655884,-0.006175548769533634,-0.04642319306731224,0.991392195224762,0.2606024742126465
173147.917875625,-0.00626038433983922,-0.022479459643363953,0.0037633655592799187,-0.1219487190246582,-0.00638546422123909,-0.04598496854305267,0.9914499521255493,2.208482027053833
173147.934551583,-0.006002054549753666,-0.02237347513437271,0.00371476705186069,-0.12176428735256195,-0.006688243709504604,-0.045550160109996796,0.9914907813072205,3.7667856216430664
173147.951227291,-0.005753606092184782,-0.02233249321579933,0.003711288794875145,-0.12146884948015213,-0.007080830167979002,-0.04492652416229248,0.9915527105331421,5.013428688049316
173147.967903166,-0.005514145363122225,-0.0223473459482193,0.003706953953951597,-0.12125799059867859,-0.007585187908262014,-0.04435385391116142,0.9916005730628967,6.010743141174316
173147.98457875,-0.00527256028726697,-0.022384829819202423,0.0036923568695783615,-0.12105200439691544,-0.008247929625213146,-0.04391995817422867,0.9916397929191589,6.808594703674316
173148.001254708,-0.005011251661926508,-0.02242204174399376,0.003664368763566017,-0.12094532698392868,-0.009040587581694126,-0.04364718869328499,0.9916579127311707,7.446876049041748
173148.017930416,-0.00473744934424758,-0.02234289050102234,0.003533565439283848,-0.1211019903421402,-0.009741730988025665,-0.04344300180673599,0.9916411638259888,7.95750093460083
173148.034606375,-0.004426870960742235,-0.022339999675750732,0.003452237229794264,-0.12141729891300201,-0.010408852249383926,-0.04333232715725899,0.9916005730628967,8.36600112915039
173148.051282041,-0.004078953061252832,-0.022385822609066963,0.0034218137152493,-0.12149146944284439,-0.011043930426239967,-0.04321948438882828,0.9915895462036133,8.692800521850586
173148.067957791,-0.003710316028445959,-0.022486159577965736,0.00342102674767375,-0.12161409109830856,-0.011541460640728474,-0.04306850582361221,0.9915754795074463,8.954240798950195
173148.0846335,-0.003340143710374832,-0.022675450891256332,0.0034239680971950293,-0.12227849662303925,-0.011852608993649483,-0.04279185086488724,0.991502046585083,9.163393020629883
173148.101309416,-0.002985732164233923,-0.022921940311789513,0.0034879897721111774,-0.12284683436155319,-0.012132358737289906,-0.04225131496787071,0.991451621055603,9.33071517944336
173148.117985083,-0.0025975843891501427,-0.023151131346821785,0.0034596750047057867,-0.12353230267763138,-0.012264212593436241,-0.04154406115412712,0.9913946986198425,9.46457290649414
173148.134661041,-0.0022278265096247196,-0.02335377037525177,0.0034743817523121834,-0.12466173619031906,-0.012503840029239655,-0.04098496958613396,0.9912735819816589,9.571659088134766
173148.15133675,-0.0018499665893614292,-0.0235036201775074,0.0035280482843518257,-0.12561826407909393,-0.012867077253758907,-0.04057878628373146,0.9911649227142334,9.657327651977539
173148.168012583,-0.0014523346908390522,-0.023584838956594467,0.0036253640428185463,-0.1261342465877533,-0.01332316268235445,-0.04024795815348625,0.9911068677902222,9.725862503051758
173148.184688375,-0.001016968279145658,-0.023607365787029266,0.0037527908571064472,-0.12641336023807526,-0.013796454295516014,-0.04001396894454956,0.99107426404953,9.78069019317627
173148.201364208,-0.0005457000806927681,-0.023608244955539703,0.0038708150386810303,-0.12708911299705505,-0.014132623560726643,-0.039935775101184845,0.9909862875938416,9.824552536010742
173148.21803975,6.88210129737854e-05,-0.023562859743833542,0.003867054358124733,-0.12843184173107147,-0.014209851622581482,-0.040116000920534134,0.9908047318458557,9.859642028808594
173148.234715833,0.0005974900559522212,-0.023546049371361732,0.003877484006807208,-0.13056756556034088,-0.014177579432725906,-0.04050462320446968,0.9905102252960205,9.887714385986328
173148.251391416,0.0010570529848337173,-0.02354954183101654,0.003927781246602535,-0.13275973498821259,-0.014040024019777775,-0.040835943073034286,0.9902071356773376,9.910171508789062
173148.268067375,0.0014727647649124265,-0.023564228788018227,0.00400525564327836,-0.1344286948442459,-0.01383067574352026,-0.04104453697800636,0.9899762272834778,9.928136825561523
173148.284743041,0.0018655243329703808,-0.023577529937028885,0.004119447432458401,-0.13557663559913635,-0.0136335464194417,-0.041099097579717636,0.989820122718811,9.942509651184082
173148.301418916,0.0022274041548371315,-0.023588918149471283,0.0042623053304851055,-0.13654538989067078,-0.013390923850238323,-0.04100697487592697,0.9896941184997559,9.954008102416992
173148.318094708,0.002369866706430912,-0.023709669709205627,0.004347227513790131,-0.13760699331760406,-0.013114557601511478,-0.04085560888051987,0.9895570278167725,9.963207244873047
173148.3347705,0.002526284195482731,-0.0237300843000412,0.004445967730134726,-0.1388954520225525,-0.012821047566831112,-0.04071137681603432,0.989386796951294,9.970565795898438
173148.351446041,0.0026624498423188925,-0.023685159161686897,0.004567352123558521,-0.13976933062076569,-0.012712876312434673,-0.040538329631090164,0.9892722368240356,9.976452827453613
173148.368122041,0.0027595628052949905,-0.023626670241355896,0.004719737451523542,-0.14021064341068268,-0.012782186269760132,-0.04030165448784828,0.989218533039093,9.981163024902344
173148.384797791,0.002809331752359867,-0.023582041263580322,0.004868113901466131,-0.1405983716249466,-0.01298331655561924,-0.0399492122232914,0.9891752004623413,9.984930038452148
173148.401473666,0.0028162943199276924,-0.023537755012512207,0.004983574617654085,-0.14120373129844666,-0.013295750133693218,-0.03970886394381523,0.9890944957733154,9.987943649291992
173148.418149291,0.0028036688454449177,-0.023524899035692215,0.004854059778153896,-0.14243759214878082,-0.013707222416996956,-0.03962772339582443,0.988915205001831,8.051031112670898
173148.434825291,0.0027354643680155277,-0.02352818474173546,0.004802329931408167,-0.143788680434227,-0.014142069034278393,-0.03949859365820885,0.9887186884880066,6.501524448394775
173148.451500833,0.002648711670190096,-0.023520033806562424,0.0048068249598145485,-0.14476348459720612,-0.014616533182561398,-0.03930613026022911,0.9885771870613098,5.261941909790039
173148.468176833,0.0025717541575431824,-0.023450911045074463,0.0048213740810751915,-0.14540931582450867,-0.015098153613507748,-0.039184413850307465,0.9884800314903259,4.2702956199646
173148.484852458,0.002508646808564663,-0.023320429027080536,0.00482593197375536,-0.1459302455186844,-0.015519903041422367,-0.03928249701857567,0.9883928298950195,3.477001905441284
173148.501528375,0.0024363012053072453,-0.02318074181675911,0.00482355710119009,-0.14673568308353424,-0.015715787187218666,-0.03943353518843651,0.9882644414901733,2.8424012660980225
173148.518204,0.0023139272816479206,-0.02299083024263382,0.004753115586936474,-0.14782288670539856,-0.01568426936864853,-0.039378225803375244,0.9881051182746887,2.334901809692383
173148.53488,0.0021655126474797726,-0.02286374568939209,0.004711266607046127,-0.1489211469888687,-0.015582321211695671,-0.039257124066352844,0.987946629524231,1.9287934303283691
173148.551555583,0.001996375620365143,-0.02277388423681259,0.00467553548514843,-0.1498371809720993,-0.015512635931372643,-0.03900158405303955,0.9878193140029907,1.6039365530014038
