Timestamp,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Obstacle_Dist
173159.357467375,0,0,0,-0.012479851953685284,-9.317864896729589e-05,0.00016541682998649776,0.9999220371246338,10
173159.374142916,0,0,0,-0.011893159709870815,-7.731692312518135e-05,0.00021132327674422413,0.9999292492866516,10
173159.390818916,0,0,0,-0.011427880264818668,-5.794809840153903e-05,0.00026072526816278696,0.9999346137046814,10
173159.407494541,0,0,0,-0.010161357931792736,-1.1246178473811597e-05,0.0003492085088510066,0.9999483227729797,10
173159.424170541,0,0,0,-0.008724672719836235,1.3824100278725382e-05,0.000321306026307866,0.9999619126319885,10
173159.440846166,0,0,0,-0.00789165124297142,2.046256668108981e-06,0.00027579933521337807,0.9999688267707825,10
173159.457522083,0,0,0,-0.0059506273828446865,-1.4548519175150432e-05,0.0002019397943513468,0.9999822378158569,10
173159.474197583,0,0,0,-0.003959237597882748,-2.9018632631050423e-05,0.000201035087229684,0.9999921321868896,10
173159.490873666,0,0,0,-0.002999594435095787,-3.997352905571461e-05,0.0001885547098936513,0.9999954700469971,10
173159.507549291,0,0,0,-0.0027226542588323355,9.789394243853167e-05,0.0011210199445486069,0.9999956488609314,10
173159.524225166,0,0,0,-0.005227586720138788,0.0025964942760765553,0.0024227823596447706,0.9999800324440002,10
173159.540900833,0,0,0,-0.006609431467950344,0.004426040221005678,0.002757878275588155,0.9999645948410034,10
173159.55757675,0,0,0,-0.009641473181545734,0.007697871886193752,0.0030734611209481955,0.9999191761016846,10
173159.574252458,0,0,0,-0.012232469394803047,0.00858251005411148,0.003036986570805311,0.9998836517333984,10
173159.590928416,0,0,0,-0.01281600259244442,0.008268812671303749,0.0029693152755498886,0.9998792409896851,10
173159.607604041,0,0,0,-0.014013677835464478,0.008294973522424698,0.003135921433568001,0.9998624324798584,10
173159.624279958,0,0,0,-0.013842453248798847,0.008394953794777393,0.0032920194789767265,0.9998635053634644,10
173159.640955541,0,0,0,-0.012994230724871159,0.008398361504077911,0.003614603541791439,0.9998737573623657,10
173159.657631541,0,0,0,-0.011503401212394238,0.009127700701355934,0.005522484425455332,0.9998769164085388,10
173159.674307125,0,0,0,-0.009021647274494171,0.011544529348611832,0.007390616461634636,0.9998653531074524,10
173159.690983208,0,0,0,-0.007069866172969341,0.012942090630531311,0.00792677327990532,0.9998598694801331,10
173159.707658833,0,0,0,-0.0018150161486119032,0.014167954213917255,0.007740785367786884,0.9998679757118225,10
173159.72433475,0,0,0,0.0038347099907696247,0.01261572539806366,0.005836129654198885,0.9998959898948669,10
173159.741010333,0,0,0,0.006519408896565437,0.011831502430140972,0.005007199477404356,0.999896228313446,10
173159.757686291,0,0,0,0.009977351874113083,0.01123676635324955,0.00419721519574523,0.9998782873153687,10
173159.774361791,0,0,0,0.010946735739707947,0.011521072126924992,0.004259863402694464,0.9998645782470703,10
173159.791037875,0,0,0,0.011339999735355377,0.011591752991080284,0.004329694900661707,0.9998591542243958,10
173159.807713416,0,0,0,0.01239121425896883,0.011217883788049221,0.004115216434001923,0.9998518228530884,10
173159.824389458,0,0,0,0.012852257117629051,0.0111764557659626,0.00422923406586051,0.9998459815979004,10
173159.841065125,0,0,0,0.013283958658576012,0.011025136336684227,0.004511016886681318,0.9998407959938049,10
173159.857740916,0,0,0,0.01514772791415453,0.009517882019281387,0.005019252188503742,0.9998273849487305,10
173159.874416666,0,0,0,0.01795385777950287,0.005093228537589312,0.0050833383575081825,0.99981290102005,10
173159.891092583,0,0,0,0.01895087957382202,0.002688639797270298,0.0046240221709012985,0.9998061656951904,10
173159.907768166,0,0,0,0.019542405381798744,-0.000466734025394544,0.003579104319214821,0.9998025298118591,10
173159.924444208,0,0,0,0.01842358149588108,-0.0009564797510392964,0.003412733320146799,0.9998239874839783,10
173159.941119791,0,1.862645149230957e-09,2.3283064365386963e-10,0.01799582690000534,-0.001095981220714748,0.006072309799492359,0.9998190402984619,10
173159.957795666,0.00013045921514276415,5.0743776228046045e-05,-8.915137004805729e-05,0.01793927140533924,-0.0018611548002809286,0.005190607160329819,0.9998238682746887,10
173159.974471333,0.00013854354619979858,5.3880736231803894e-05,-6.698560900986195e-05,0.019577236846089363,-0.004216913599520922,0.005238628480583429,0.9997857213020325,10
173159.991147375,1.2003351002931595e-05,2.2025778889656067e-05,-9.659538045525551e-05,0.021173516288399696,-0.008623232133686543,0.006099005229771137,0.9997199773788452,10
173160.007823041,-0.0001455293968319893,-2.0042061805725098e-06,-0.0003130713012069464,0.02132422663271427,-0.01428981777280569,0.006768514867872,0.9996475577354431,10
173160.024498916,-0.00026156703825108707,-5.882498044229578e-06,-0.0007417565793730319,0.019606495276093483,-0.019105659797787666,0.006740452256053686,0.9996024966239929,10
173160.041174625,-5.396994311013259e-06,-0.00014947567251510918,-0.0011776239844039083,0.023772019892930984,-0.021432943642139435,0.010588889010250568,0.9994314908981323,10
173160.057850541,0.00016425270587205887,-0.00016728602349758148,-0.0020272089168429375,0.017265155911445618,-0.023776106536388397,0.009931902401149273,0.999518871307373,10
173160.074526125,0.000332576222717762,-0.00012096576392650604,-0.002935087075456977,0.00993913970887661,-0.023852858692407608,0.008946136571466923,0.9996259808540344,10
173160.091202083,0.000532128382474184,-5.333311855792999e-05,-0.0039705317467451096,0.0016798090655356646,-0.024151362478733063,0.007611445616930723,0.9996778964996338,10
173160.107877625,0.0007944614626467228,4.310347139835358e-05,-0.005102948285639286,-0.00740143284201622,-0.024251479655504227,0.005997185129672289,0.9996604919433594,10
173160.124553666,0.0010431529954075813,0.0001418963074684143,-0.006103307940065861,-0.015042156912386417,-0.024626942351460457,0.004631300922483206,0.99957275390625,10
173160.141229208,0.0009765116847120225,-0.00033330306177958846,-0.006495774257928133,-0.02489537186920643,-0.025709904730319977,-0.0027181729674339294,0.9993557333946228,10
173160.157905125,0.0008554495871067047,-0.0005209408700466156,-0.0066999108530581,-0.027204027399420738,-0.025244077667593956,-0.0022731891367584467,0.9993084669113159,10
173160.174580958,0.000704839825630188,-0.0006555691361427307,-0.006820757407695055,-0.02884160354733467,-0.02437291480600834,-0.0017310705734416842,0.9992852807044983,10
173160.191256833,0.0005392227321863174,-0.0007532018353231251,-0.006865967996418476,-0.030019670724868774,-0.022618018090724945,-0.0012417007237672806,0.9992926120758057,10
173160.207932458,0.00041569353197701275,-0.0008519278489984572,-0.00686223991215229,-0.030769899487495422,-0.020737547427415848,-0.0006157573661766946,0.999311089515686,10
173160.224608541,0.0003335988149046898,-0.0009622424840927124,-0.006952063180506229,-0.03157344087958336,-0.020847568288445473,-5.7557368563720956e-05,0.9992839694023132,10
173160.241284041,0.00024249637499451637,-0.000960811972618103,-0.007345215417444706,-0.036858998239040375,-0.02237715758383274,-0.0012558295857161283,0.999069094657898,10
173160.257959916,0.00017464812844991684,-0.0010019820183515549,-0.0077731553465127945,-0.03940838202834129,-0.02452891506254673,-0.0009273727773688734,0.9989216327667236,10
173160.274635666,0.00011401902884244919,-0.0010743159800767899,-0.008136424235999584,-0.04216625168919563,-0.024679867550730705,-0.0005316196475178003,0.998805582523346,10
173160.291311541,5.636177957057953e-05,-0.001166338101029396,-0.008407225832343102,-0.044415686279535294,-0.02431628480553627,-0.00015353421622421592,0.9987171292304993,10
173160.307987208,6.209967978065833e-05,-0.0012369120959192514,-0.00853539165109396,-0.04523227736353874,-0.024811608716845512,-0.00029568892205134034,0.9986682534217834,10
173160.324663125,3.221537917852402e-05,-0.001269843429327011,-0.008470911532640457,-0.04457772150635719,-0.0248370710760355,-0.00018599876784719527,0.9986971020698547,10
173160.341338791,0.00011900113895535469,-0.0012722201645374298,-0.008303109556436539,-0.04521269351243973,-0.023241564631462097,-0.00027272236184217036,0.9987068772315979,10
173160.358014791,0.00026210537180304527,-0.001260494813323021,-0.008185744285583496,-0.04440680891275406,-0.02316061221063137,-0.0012658450286835432,0.9987441897392273,10
173160.374690333,0.00039132588426582515,-0.0012380661210045218,-0.007913368754088879,-0.04179046303033829,-0.024106226861476898,-0.002359088510274887,0.9988327622413635,10
173160.391366291,0.00040244264528155327,-0.0012074299156665802,-0.007376984227448702,-0.03739418089389801,-0.02415175549685955,-0.00257096067070961,0.9990053772926331,10
173160.408041875,0.00042901188135147095,-0.0011584311723709106,-0.006933541502803564,-0.033622290939092636,-0.024215305224061012,-0.002910280367359519,0.9991369247436523,10
173160.424717958,0.00038507208228111267,-0.0011449120938777924,-0.006334192119538784,-0.02864772081375122,-0.02413749322295189,-0.0027750979643315077,0.9992942214012146,10
173160.4413935,0.0003946135111618787,-0.0010575188789516687,-0.005655291955918074,-0.023738887161016464,-0.023006610572338104,-0.002058605197817087,0.9994512796401978,10
173160.458069416,0.00020673824474215508,-0.001100609079003334,-0.004650683607906103,-0.015407925471663475,-0.022626040503382683,-0.0006259666988626122,0.999625027179718,10
173160.474745166,-3.0390918254852295e-05,-0.0011765342205762863,-0.003615004476159811,-0.0067874109372496605,-0.022781245410442352,0.000903674284927547,0.9997169971466064,10
173160.491421166,-0.00014518201351165771,-0.0012157261371612549,-0.0029397644102573395,-0.0009866846958175302,-0.02310798317193985,0.0015907727647572756,0.999731183052063,10
173160.508096708,-0.00020494498312473297,-0.0012349728494882584,-0.002541305497288704,0.002485266188159585,-0.023234738036990166,0.0019413167610764503,0.9997250437736511,10
173160.524772666,-0.00021844122966285795,-0.0008408169378526509,-0.002007225761190057,0.00494947237893939,-0.021737705916166306,0.003389602294191718,0.9997456669807434,10
173160.541448208,-0.00014153819938655943,-0.0006823244621045887,-0.0012359052198007703,0.011242911219596863,-0.023037811741232872,0.002528736600652337,0.9996681809425354,10
173160.558124125,-0.00015035596152301878,-0.0006416536052711308,-0.0002940386184491217,0.019844476133584976,-0.02592463791370392,0.0019186044810339808,0.9994650483131409,10
173160.574799875,-0.00012031241931254044,-0.0005850999732501805,0.00043750525219365954,0.02612430788576603,-0.02680075913667679,0.0013336819829419255,0.9992984533309937,10
173160.59147575,-2.2336840629577637e-05,-0.0004603024572134018,0.0003958179149776697,0.02562611922621727,-0.02667197585105896,0.000525095674674958,0.9993155598640442,10
173160.608151458,0.00012299371883273125,-0.00028827041387557983,-0.00047742645256221294,0.01815018616616726,-0.026329319924116135,-0.0004885101807303727,0.9994884133338928,10
173160.624827375,0.0002839863591361791,-0.00024380028480663896,-0.0017769045662134886,0.007680002134293318,-0.02696714922785759,-0.0012204902013763785,0.9996060132980347,10
173160.641503083,0.0005412190221250057,-9.663589298725128e-05,-0.0032479329966008663,-0.004375805612653494,-0.02757101319730282,-0.002923928899690509,0.9996059536933899,10
173160.658179,0.0007133311592042446,2.2763386368751526e-05,-0.004552317783236504,-0.015056260861456394,-0.027878396213054657,-0.004011026117950678,0.9994899034500122,10
173160.674854583,0.000725847203284502,1.6704201698303223e-05,-0.005625620484352112,-0.024343742057681084,-0.02765735238790512,-0.0041022514924407005,0.9993125796318054,10
173160.691530458,0.0006141941412352026,-6.417504482669756e-05,-0.006597422529011965,-0.03295587748289108,-0.02732773683965206,-0.0037490350659936666,0.9990760684013367,10
173160.708206125,0.0002900785766541958,-7.29002058506012e-05,-0.007575799711048603,-0.04193749651312828,-0.026793980970978737,-0.00410994840785861,0.9987524151802063,10
173160.724882083,-0.0005774050951004028,-6.522051990032196e-05,-0.008515619672834873,-0.050026968121528625,-0.02610631100833416,-0.005717829335480928,0.9983901977539062,10
173160.74155775,-0.0018335217610001564,0.0002735145390033722,-0.0093137938529253,-0.056398019194602966,-0.024693001061677933,-0.008288231678307056,0.9980685114860535,10
173160.758233666,-0.0033591846004128456,0.0007648710161447525,-0.010117804631590843,-0.05936382710933685,-0.023731408640742302,-0.010827919468283653,0.9978955388069153,10
173160.774909375,-0.0051505351439118385,0.0013427045196294785,-0.010967343114316463,-0.057873569428920746,-0.022722117602825165,-0.012973279692232609,0.9979809522628784,10
173160.79158525,-0.007282576523721218,0.002027908805757761,-0.011863043531775475,-0.05181554704904556,-0.020474251359701157,-0.015313026495277882,0.9983293414115906,10
173160.808260958,-0.009667015634477139,0.0027403365820646286,-0.012940947897732258,-0.04422610625624657,-0.01776944287121296,-0.017376312986016273,0.9987123012542725,10
173160.824936958,-0.01215637568384409,0.003248287132009864,-0.01470243651419878,-0.0376642681658268,-0.01620890200138092,-0.018130416050553322,0.9989944696426392,8.043188095092773
173160.841612541,-0.014656431041657925,0.0036569442600011826,-0.016571637243032455,-0.032906424254179,-0.01584494486451149,-0.019175395369529724,0.9991488456726074,6.4772562980651855
173160.858288458,-0.017204318195581436,0.003972632810473442,-0.01867552474141121,-0.029676474630832672,-0.016072647646069527,-0.020216278731822968,0.9992257952690125,5.225584506988525
173160.874964083,-0.01978423446416855,0.004124399274587631,-0.0209960900247097,-0.027844440191984177,-0.016760198399424553,-0.021084684878587723,0.999249279499054,4.2241291999816895
173160.891640041,-0.02239115908741951,0.004078168421983719,-0.02345454879105091,-0.027320770546793938,-0.017426444217562675,-0.021381422877311707,0.9992460608482361,3.421839952468872
173160.908315666,-0.025030389428138733,0.003845633938908577,-0.025890910997986794,-0.026981405913829803,-0.016876710578799248,-0.021138694137334824,0.9992699027061462,2.7778780460357666
173160.924991583,-0.027776040136814117,0.0035458412021398544,-0.02831842191517353,-0.024318205192685127,-0.01566864363849163,-0.02042289264500141,0.9993727803230286,2.262377977371216
173160.941667208,-0.030452795326709747,0.0029851249419152737,-0.030812671408057213,-0.02466011606156826,-0.014748912304639816,-0.018986349925398827,0.9994067549705505,1.849636435508728
173160.958343125,-0.03305305913090706,0.002321259817108512,-0.03349025174975395,-0.02782626822590828,-0.01514141634106636,-0.016757113859057426,0.9993575811386108,1.5190268754959106
173160.97501875,-0.0356609933078289,0.0017134025692939758,-0.03619462996721268,-0.03133655712008476,-0.015415608882904053,-0.014605006203055382,0.9992832541465759,1.25412118434906
173160.991694708,-0.0383138433098793,0.001246768981218338,-0.03903312236070633,-0.036704570055007935,-0.016998013481497765,-0.01240509282797575,0.9991045594215393,1.0418061017990112
173161.008370375,-0.04093877971172333,0.0010114343604072928,-0.04200100898742676,-0.046016719192266464,-0.020457880571484566,-0.011532162316143513,0.9986645579338074,0.8716437816619873
173161.025046333,-0.04352757707238197,0.001153554767370224,-0.04450258985161781,-0.052817199379205704,-0.023764733225107193,-0.011933199129998684,0.9982500076293945,0.7388493418693542
173161.041721958,-0.04625416174530983,0.0013656821101903915,-0.046933483332395554,-0.056970011442899704,-0.024256199598312378,-0.012774729169905186,0.9979994297027588,0.6305629014968872
173161.058397916,-0.04905427619814873,0.0015975721180438995,-0.049113381654024124,-0.05486521124839783,-0.02208361029624939,-0.013339163735508919,0.9981603622436523,0.5436228513717651
173161.075073541,-0.05193793401122093,0.001733893295750022,-0.05108404904603958,-0.04775359481573105,-0.01865754835307598,-0.012892181985080242,0.9986016750335693,0.4754430949687958
173161.091749416,-0.05480729043483734,0.0017677617724984884,-0.052920591086149216,-0.04171092063188553,-0.014753200113773346,-0.011595822870731354,0.9989535212516785,0.4204535186290741
173161.108425083,-0.0576932318508625,0.0016924142837524414,-0.05468294396996498,-0.037124961614608765,-0.010809626430273056,-0.009974230080842972,0.9992023706436157,0.37607982754707336
173161.125101166,-0.06055821105837822,0.001567494124174118,-0.05662941932678223,-0.03566666319966316,-0.008958796039223671,-0.008427420631051064,0.999288022518158,0.34882259368896484
173161.141776666,-0.06350129842758179,0.001520531252026558,-0.058833956718444824,-0.035770948976278305,-0.00835826899856329,-0.007574788294732571,0.9992963075637817,0.32667261362075806
173161.158452541,-0.06650380790233612,0.0014160443097352982,-0.061173681169748306,-0.0346483550965786,-0.00819596741348505,-0.0067095099948346615,0.9993433952331543,0.30857622623443604
173161.175128291,-0.06948636472225189,0.0011167002376168966,-0.06350713968276978,-0.0333767905831337,-0.007728472352027893,-0.004844261333346367,0.9994011521339417,0.296458899974823
173161.191804291,-0.07242630422115326,0.00063133001094684,-0.0657527819275856,-0.03381909802556038,-0.006581136025488377,-0.002026892267167568,0.99940425157547,0.2859494388103485
173161.208479916,-0.07537369430065155,0.000230494886636734,-0.0679418295621872,-0.03835160657763481,-0.004197595175355673,0.0002807679120451212,0.9992554187774658,0.2753547430038452
173161.225155875,-0.0784037634730339,-8.551403880119324e-05,-0.0700925886631012,-0.04722476378083229,-0.0015432608779519796,0.001509969704784453,0.9988819360733032,0.2629024088382721
173161.241831458,-0.08153440058231354,-0.0003107184893451631,-0.07245052605867386,-0.05618464574217796,-2.5562054361216724e-05,0.002414724323898554,0.9984174370765686,0.2525097131729126
173161.258507333,-0.08470381051301956,-0.0004520248621702194,-0.07502453029155731,-0.06179105490446091,0.0003319324750918895,0.0030004349537193775,0.998084545135498,0.2356138974428177
173161.275183041,-0.08790414780378342,-0.0005414355546236038,-0.07762022316455841,-0.06519927084445953,0.0006274900515563786,0.0033273373264819384,0.9978665113449097,0.2216547429561615
173161.291858916,-0.09115292131900787,-0.0006250794976949692,-0.08005213737487793,-0.06855295598506927,0.0010390476090833545,0.003935486078262329,0.9976391792297363,0.21715028584003448
173161.308534666,-0.0945417732000351,-0.0007108636200428009,-0.08236280083656311,-0.06765218079090118,0.0008317217580042779,0.004416690208017826,0.9976988434791565,0.21371811628341675
173161.325210583,-0.09785669296979904,-0.0008527873433195055,-0.08445817977190018,-0.06653759628534317,0.0014502323465421796,0.004275515675544739,0.9977736473083496,0.20283427834510803
173161.34188625,-0.10139115154743195,-0.0008061344851739705,-0.08659440279006958,-0.06522392481565475,0.0033196539152413607,0.003705681301653385,0.9978582262992859,0.20058058202266693
173161.358562166,-0.10498534888029099,-0.000674080103635788,-0.08871115744113922,-0.06534112989902496,0.005710221361368895,0.0029296132270246744,0.9978423118591309,0.19795380532741547
173161.375237791,-0.10863623023033142,-0.0005411937017925084,-0.09091853350400925,-0.06581633538007736,0.007151105906814337,0.0022639359813183546,0.9978035688400269,0.1953374743461609
173161.391913666,-0.11235392838716507,-0.0004388713859952986,-0.09315987676382065,-0.06249808892607689,0.007755531929433346,0.0011547470930963755,0.9980142116546631,0.19270654022693634
173161.408589333,-0.11605638265609741,-0.0003477106220088899,-0.09557344764471054,-0.060394398868083954,0.00802596565335989,0.00035121041582897305,0.9981422424316406,0.19069057703018188
173161.425265375,-0.11949998140335083,-0.0007327068597078323,-0.09833291172981262,-0.06124626472592354,0.008858887478709221,1.8457314581610262e-05,0.9980833530426025,0.1885632872581482
173161.441940916,-0.12304966151714325,-0.000834273174405098,-0.10080666840076447,-0.06257110834121704,0.011091392487287521,-0.0009301662212237716,0.9979784488677979,0.18637973070144653
173161.458616791,-0.1266128569841385,-0.000843052112031728,-0.10327864438295364,-0.06435202062129974,0.012517434544861317,-0.0019996704068034887,0.9978467226028442,0.18424628674983978
173161.475292416,-0.13010898232460022,-0.0008375852485187352,-0.10587888211011887,-0.06775609403848648,0.013187123462557793,-0.0027005327865481377,0.9976111054420471,0.18212653696537018
173161.491968541,-0.13349832594394684,-0.0008712591952644289,-0.10834413021802902,-0.07238742709159851,0.0145181305706501,-0.0027491950895637274,0.9972671270370483,0.18235889077186584
173161.508644125,-0.13682307302951813,-0.000953161041252315,-0.11083666235208511,-0.07595720142126083,0.015731478109955788,-0.002492156345397234,0.9969838261604309,0.18199943006038666
173161.525320083,-0.14030517637729645,-0.0010202378034591675,-0.1133842021226883,-0.07914076745510101,0.016196884214878082,-0.0025206664577126503,0.9967286586761475,0.18126821517944336
173161.541995708,-0.1436227709054947,-0.0010028183460235596,-0.11592124402523041,-0.08195474743843079,0.017322838306427002,-0.0030325136613100767,0.9964808821678162,0.17995990812778473
173161.558671708,-0.14687412977218628,-0.000941604666877538,-0.11828044801950455,-0.08555746078491211,0.01937302201986313,-0.003595776157453656,0.996138334274292,0.17836953699588776
173161.57534725,-0.1500503271818161,-0.0009054560214281082,-0.12064164876937866,-0.08923762291669846,0.02033481001853943,-0.003721419023349881,0.9957957863807678,0.17582957446575165
173161.592023291,-0.15320250391960144,-0.000937609001994133,-0.12321978807449341,-0.08694541454315186,0.01936248317360878,-0.004113617353141308,0.9960163831710815,0.17427529394626617
173161.608698833,-0.15634453296661377,-0.0009468033094890416,-0.12610910832881927,-0.08191067725419998,0.017795464023947716,-0.004837228450924158,0.9964690208435059,0.17272982001304626
173161.625374833,-0.15956932306289673,-0.0010010099504143,-0.12897366285324097,-0.0836314707994461,0.018266407772898674,-0.005074274260550737,0.9963163733482361,0.1686135083436966
173161.642050416,-0.16268764436244965,-0.0011326633393764496,-0.13140076398849487,-0.08358900249004364,0.0194163266569376,-0.005095462314784527,0.99629807472229,0.1649123728275299
173161.658726416,-0.16582843661308289,-0.001113604987040162,-0.1338592916727066,-0.0863041803240776,0.019698401913046837,-0.005696515087038279,0.9960577487945557,0.16515976190567017
173161.675402,-0.16903972625732422,-0.001027802238240838,-0.13618803024291992,-0.09136147052049637,0.019827881827950478,-0.006356971804052591,0.9956001043319702,0.16427156329154968
173161.692077875,-0.17240004241466522,-0.0009308494627475739,-0.13837505877017975,-0.09397746622562408,0.019902557134628296,-0.007404014468193054,0.995347797870636,0.16308996081352234
173161.708753625,-0.17592060565948486,-0.0008042789995670319,-0.14074942469596863,-0.09314897656440735,0.019534368067979813,-0.008889422751963139,0.9954208135604858,0.1624065488576889
173161.7254295,-0.18006911873817444,-0.0005024618585593998,-0.14320401847362518,-0.09226981550455093,0.018939170986413956,-0.00977757666260004,0.9955058693885803,0.16118131577968597
173161.742105166,-0.18381068110466003,-0.0002791844308376312,-0.14562606811523438,-0.09400884807109833,0.019248835742473602,-0.010162715800106525,0.9953333735466003,0.1596423238515854
173161.775456791,-0.19102200865745544,-6.674788892269135e-05,-0.15039095282554626,-0.10026443004608154,0.019088245928287506,-0.010573363862931728,0.9947214722633362,0.1575218141078949
173161.792132708,-0.1944858729839325,-7.835030555725098e-05,-0.1528388261795044,-0.10519400984048843,0.018274538218975067,-0.010442580096423626,0.9942289590835571,0.15646253526210785
173161.808808333,-0.19790193438529968,-0.00015485845506191254,-0.1551881730556488,-0.11148704588413239,0.01866423338651657,-0.00967100728303194,0.9935435056686401,0.15615393221378326
173161.82548425,-0.2011207789182663,-0.0003470166411716491,-0.1570664346218109,-0.11908477544784546,0.020786525681614876,-0.008777821436524391,0.9926276206970215,0.15701737999916077
173161.842160041,-0.20442165434360504,-0.00042226299410685897,-0.15909989178180695,-0.12604627013206482,0.023487702012062073,-0.008035791106522083,0.9917137026786804,0.1585722714662552
173161.858835833,-0.20769917964935303,-0.00041177868843078613,-0.16135764122009277,-0.1314401775598526,0.02428557351231575,-0.007564921863377094,0.9909976720809937,0.15885008871555328
173161.875511458,-0.21097564697265625,-0.000332612544298172,-0.1637735217809677,-0.13461248576641083,0.02322307601571083,-0.007352452725172043,0.9905988574028015,0.15859362483024597
173161.892187458,-0.21425116062164307,-0.0001995193597394973,-0.16621801257133484,-0.1362135410308838,0.02148585394024849,-0.007242019288241863,0.9904199838638306,0.15821446478366852
173161.908863,-0.21757565438747406,-1.0734423995018005e-05,-0.16853024065494537,-0.13510148227214813,0.02070876583456993,-0.007191088981926441,0.9905892014503479,0.1581689417362213
173161.925538916,-0.2207614928483963,-0.00020904280245304108,-0.17112641036510468,-0.13373441994190216,0.019663739949464798,-0.006953979842364788,0.9907976984977722,0.15838126838207245
173161.942214708,-0.22401820123195648,-9.463727474212646e-05,-0.17344826459884644,-0.13157030940055847,0.019188785925507545,-0.006763084325939417,0.9910979866981506,0.15897895395755768
173161.958890666,-0.2272844910621643,0.00010103706154040992,-0.17554986476898193,-0.12852078676223755,0.01934780925512314,-0.0066528418101370335,0.991495668888092,0.15963761508464813
173161.975566166,-0.2305452972650528,0.0002549474302213639,-0.17742003500461578,-0.12343329936265945,0.020768214017152786,-0.006362702697515488,0.9921150803565979,0.16002261638641357
173161.992242125,-0.2337060570716858,0.0003910554223693907,-0.17911723256111145,-0.11954525113105774,0.02337747812271118,-0.005635275039821863,0.9925374388694763,0.1590144783258438
173162.008917833,-0.23678281903266907,0.0005632676184177399,-0.18059074878692627,-0.11722418665885925,0.027340536937117577,-0.005076030734926462,0.9927160739898682,0.15834325551986694
173162.025593833,-0.23964978754520416,0.00019357699784450233,-0.18230026960372925,-0.11461587995290756,0.03210968151688576,-0.004747550003230572,0.9928794503211975,0.15769915282726288
173162.042269375,-0.24251730740070343,3.969642784795724e-05,-0.18363183736801147,-0.11041924357414246,0.037532489746809006,-0.003932434134185314,0.9931683540344238,0.1577746868133545
173162.058945416,-0.2452927529811859,-0.0001125037670135498,-0.18484745919704437,-0.10899084061384201,0.04286791384220123,-0.002061861101537943,0.9931158423423767,0.15800195932388306
173162.075620833,-0.24798890948295593,-0.00026780739426612854,-0.1858012080192566,-0.10957804322242737,0.04905804246664047,-0.000214670566492714,0.992766797542572,0.15796634554862976
